"ID"	"Noun"	"Region"	"Condition"	"predictability_weight"	"deletion_rate"	"Surprisal"	"ThatFraction"
"1575"	669162876	"complaint"	"V2_0"	"plur"	0	0.6	11.9386320114136	0
"1576"	669162876	"complaint"	"V2_0"	"sing"	0	0.6	13.4883480072021	0.0104166666666667
"1577"	669162876	"concern"	"V2_0"	"plur"	0	0.6	12.1675624847412	0
"1578"	669162876	"concern"	"V2_0"	"sing"	0	0.6	12.9210414886475	0.128472222222222
"1579"	669162876	"conclusion"	"V2_0"	"plur"	0	0.6	10.0893468856812	0
"1580"	669162876	"conclusion"	"V2_0"	"sing"	0	0.6	12.5748405456543	0.100694444444444
"1581"	669162876	"conjecture"	"V2_0"	"plur"	0	0.6	11.0042037963867	0
"1582"	669162876	"conjecture"	"V2_0"	"sing"	0	0.6	12.920337677002	0.0555555555555556
"1583"	669162876	"conviction"	"V2_0"	"plur"	0	0.6	11.7718544006348	0
"1584"	669162876	"conviction"	"V2_0"	"sing"	0	0.6	14.0487928390503	0.0659722222222222
"1585"	669162876	"declaration"	"V2_0"	"plur"	0	0.6	11.0654554367065	0
"1586"	669162876	"declaration"	"V2_0"	"sing"	0	0.6	13.3352584838867	0.0138888888888889
"1587"	669162876	"disclosure"	"V2_0"	"plur"	0	0.6	12.1667432785034	0
"1588"	669162876	"disclosure"	"V2_0"	"sing"	0	0.6	11.9325618743896	0.00347222222222222
"1589"	669162876	"evidence"	"V2_0"	"plur"	0	0.6	10.9708280563354	0
"1590"	669162876	"evidence"	"V2_0"	"sing"	0	0.6	13.4506740570068	0.114583333333333
"1591"	669162876	"fact"	"V2_0"	"plur"	0	0.6	10.8560943603516	0
"1592"	669162876	"fact"	"V2_0"	"sing"	0	0.6	12.7759342193604	0.173611111111111
"1593"	669162876	"feeling"	"V2_0"	"plur"	0	0.6	11.0260343551636	0
"1594"	669162876	"feeling"	"V2_0"	"sing"	0	0.6	12.423397064209	0.111111111111111
"1595"	669162876	"finding"	"V2_0"	"plur"	0	0.6	11.1285991668701	0
"1596"	669162876	"finding"	"V2_0"	"sing"	0	0.6	12.909743309021	0.138888888888889
"1597"	669162876	"idea"	"V2_0"	"plur"	0	0.6	11.0966854095459	0
"1598"	669162876	"idea"	"V2_0"	"sing"	0	0.6	13.4187679290771	0.0555555555555556
"1599"	669162876	"impression"	"V2_0"	"plur"	0	0.6	12.0454349517822	0
"1600"	669162876	"impression"	"V2_0"	"sing"	0	0.6	13.2943325042725	0.184027777777778
"1601"	669162876	"indication"	"V2_0"	"plur"	0	0.6	11.1592254638672	0
"1602"	669162876	"indication"	"V2_0"	"sing"	0	0.6	12.5600996017456	0.138888888888889
"1603"	669162876	"message"	"V2_0"	"plur"	0	0.6	10.8425273895264	0
"1604"	669162876	"message"	"V2_0"	"sing"	0	0.6	12.2661361694336	0.0138888888888889
"1605"	669162876	"myth"	"V2_0"	"plur"	0	0.6	11.3414001464844	0
"1606"	669162876	"myth"	"V2_0"	"sing"	0	0.6	12.86789894104	0.0277777777777778
"1607"	669162876	"notion"	"V2_0"	"plur"	0	0.6	9.71399593353271	0
"1608"	669162876	"notion"	"V2_0"	"sing"	0	0.6	12.2113761901855	0.0625
"1609"	669162876	"observation"	"V2_0"	"plur"	0	0.6	11.1274147033691	0
"1610"	669162876	"observation"	"V2_0"	"sing"	0	0.6	14.0130414962769	0.0451388888888889
"1611"	669162876	"opinion"	"V2_0"	"plur"	0	0.6	11.2520360946655	0
"1612"	669162876	"opinion"	"V2_0"	"sing"	0	0.6	13.6686382293701	0.0347222222222222
"1613"	669162876	"perception"	"V2_0"	"plur"	0	0.6	11.2198734283447	0
"1614"	669162876	"perception"	"V2_0"	"sing"	0	0.6	12.6926040649414	0.135416666666667
"1615"	669162876	"prediction"	"V2_0"	"plur"	0	0.6	10.8149938583374	0
"1616"	669162876	"prediction"	"V2_0"	"sing"	0	0.6	12.7213134765625	0.0173611111111111
"1617"	669162876	"proof"	"V2_0"	"plur"	0	0.6	10.3924188613892	0
"1618"	669162876	"proof"	"V2_0"	"sing"	0	0.6	12.0879020690918	0.0555555555555556
"1619"	669162876	"recognition"	"V2_0"	"plur"	0	0.6	12.3298473358154	0
"1620"	669162876	"recognition"	"V2_0"	"sing"	0	0.6	13.6864910125732	0.0104166666666667
"1621"	669162876	"remark"	"V2_0"	"plur"	0	0.6	12.1595869064331	0
"1622"	669162876	"remark"	"V2_0"	"sing"	0	0.6	12.9569320678711	0.125
"1623"	669162876	"reminder"	"V2_0"	"plur"	0	0.6	10.1567649841309	0
"1624"	669162876	"reminder"	"V2_0"	"sing"	0	0.6	12.0855169296265	0.128472222222222
"1625"	669162876	"report"	"V2_0"	"plur"	0	0.6	12.071798324585	0
"1626"	669162876	"report"	"V2_0"	"sing"	0	0.6	13.3591375350952	0.225694444444444
"1627"	669162876	"revelation"	"V2_0"	"plur"	0	0.6	11.98743724823	0
"1628"	669162876	"revelation"	"V2_0"	"sing"	0	0.6	12.413948059082	0.3125
"1629"	669162876	"rumor"	"V2_0"	"plur"	0	0.6	11.227596282959	0
"1630"	669162876	"rumor"	"V2_0"	"sing"	0	0.6	12.7600126266479	0.399305555555556
"1631"	669162876	"sense"	"V2_0"	"plur"	0	0.6	11.4063520431519	0
"1632"	669162876	"sense"	"V2_0"	"sing"	0	0.6	12.3197937011719	0.0104166666666667
"1633"	669162876	"speculation"	"V2_0"	"plur"	0	0.6	11.3125057220459	0
"1634"	669162876	"speculation"	"V2_0"	"sing"	0	0.6	13.1954154968262	0.194444444444444
"1635"	669162876	"statement"	"V2_0"	"plur"	0	0.6	11.0072174072266	0
"1636"	669162876	"statement"	"V2_0"	"sing"	0	0.6	12.2551383972168	0.305555555555556
"1637"	669162876	"story"	"V2_0"	"plur"	0	0.6	11.2586975097656	0
"1638"	669162876	"story"	"V2_0"	"sing"	0	0.6	12.7481536865234	0.0173611111111111
"1639"	669162876	"suggestion"	"V2_0"	"plur"	0	0.6	11.1701412200928	0
"1640"	669162876	"suggestion"	"V2_0"	"sing"	0	0.6	12.8504285812378	0.1875
"1641"	669162876	"suspicion"	"V2_0"	"plur"	0	0.6	12.306468963623	0
"1642"	669162876	"suspicion"	"V2_0"	"sing"	0	0.6	12.3931188583374	0.114583333333333
"1643"	669162876	"thought"	"V2_0"	"plur"	0	0.6	10.819712638855	0
"1644"	669162876	"thought"	"V2_0"	"sing"	0	0.6	13.754243850708	0.385416666666667
"1645"	669162876	"truth"	"V2_0"	"plur"	0	0.6	10.4973611831665	0
"1646"	669162876	"truth"	"V2_0"	"sing"	0	0.6	12.0968627929688	0.0208333333333333
"1647"	669162876	"understanding"	"V2_0"	"plur"	0	0.6	10.8654279708862	0
"1648"	669162876	"understanding"	"V2_0"	"sing"	0	0.6	11.97239112854	0.0208333333333333
"1649"	669162876	"view"	"V2_0"	"plur"	0	0.6	11.1121206283569	0
"1650"	669162876	"view"	"V2_0"	"sing"	0	0.6	12.4783201217651	0.121527777777778
"1651"	680482759	"accusation"	"V2_0"	"plur"	0	0.65	13.1412992477417	0
"1652"	680482759	"accusation"	"V2_0"	"sing"	0	0.65	12.1821804046631	0
"1653"	680482759	"admission"	"V2_0"	"plur"	0	0.65	13.2399673461914	0
"1654"	680482759	"admission"	"V2_0"	"sing"	0	0.65	12.3788709640503	0
"1655"	680482759	"allegation"	"V2_0"	"plur"	0	0.65	13.1927442550659	0
"1656"	680482759	"allegation"	"V2_0"	"sing"	0	0.65	13.26722240448	0
"1657"	680482759	"announcement"	"V2_0"	"plur"	0	0.65	12.4044599533081	0
"1658"	680482759	"announcement"	"V2_0"	"sing"	0	0.65	13.5450496673584	0
"1659"	680482759	"assertion"	"V2_0"	"plur"	0	0.65	12.2251052856445	0
"1660"	680482759	"assertion"	"V2_0"	"sing"	0	0.65	13.314227104187	0
"1661"	680482759	"assessment"	"V2_0"	"plur"	0	0.65	12.7175273895264	0
"1662"	680482759	"assessment"	"V2_0"	"sing"	0	0.65	13.320032119751	0
"1663"	680482759	"assumption"	"V2_0"	"plur"	0	0.65	12.3822536468506	0
"1664"	680482759	"assumption"	"V2_0"	"sing"	0	0.65	12.9542388916016	0.0104166666666667
"1665"	680482759	"assurance"	"V2_0"	"plur"	0	0.65	12.0783672332764	0
"1666"	680482759	"assurance"	"V2_0"	"sing"	0	0.65	13.2464065551758	0
"1667"	680482759	"belief"	"V2_0"	"plur"	0	0.65	12.8340377807617	0
"1668"	680482759	"belief"	"V2_0"	"sing"	0	0.65	12.7769546508789	0.00347222222222222
"1669"	680482759	"claim"	"V2_0"	"plur"	0	0.65	12.6400279998779	0
"1670"	680482759	"claim"	"V2_0"	"sing"	0	0.65	12.3514709472656	0.0243055555555556
"1671"	680482759	"complaint"	"V2_0"	"plur"	0	0.65	12.8838300704956	0
"1672"	680482759	"complaint"	"V2_0"	"sing"	0	0.65	12.8155088424683	0
"1673"	680482759	"concern"	"V2_0"	"plur"	0	0.65	12.4003582000732	0
"1674"	680482759	"concern"	"V2_0"	"sing"	0	0.65	13.0818481445312	0
"1675"	680482759	"conclusion"	"V2_0"	"plur"	0	0.65	12.9070510864258	0
"1676"	680482759	"conclusion"	"V2_0"	"sing"	0	0.65	12.6034955978394	0
"1677"	680482759	"conjecture"	"V2_0"	"plur"	0	0.65	12.6246490478516	0
"1678"	680482759	"conjecture"	"V2_0"	"sing"	0	0.65	12.8242139816284	0
"1679"	680482759	"conviction"	"V2_0"	"plur"	0	0.65	13.3578968048096	0
"1680"	680482759	"conviction"	"V2_0"	"sing"	0	0.65	13.1862545013428	0
"1681"	680482759	"declaration"	"V2_0"	"plur"	0	0.65	12.7242460250854	0
"1682"	680482759	"declaration"	"V2_0"	"sing"	0	0.65	12.2426280975342	0
"1683"	680482759	"disclosure"	"V2_0"	"plur"	0	0.65	13.368185043335	0
"1684"	680482759	"disclosure"	"V2_0"	"sing"	0	0.65	11.7815246582031	0
"1685"	680482759	"evidence"	"V2_0"	"plur"	0	0.65	12.7570343017578	0.00347222222222222
"1686"	680482759	"evidence"	"V2_0"	"sing"	0	0.65	12.3412990570068	0
"1687"	680482759	"fact"	"V2_0"	"plur"	0	0.65	13.586971282959	0
"1688"	680482759	"fact"	"V2_0"	"sing"	0	0.65	13.0625410079956	0
"1689"	680482759	"feeling"	"V2_0"	"plur"	0	0.65	13.0938510894775	0
"1690"	680482759	"feeling"	"V2_0"	"sing"	0	0.65	12.6315479278564	0
"1691"	680482759	"finding"	"V2_0"	"plur"	0	0.65	12.737377166748	0
"1692"	680482759	"finding"	"V2_0"	"sing"	0	0.65	13.3687086105347	0
"1693"	680482759	"idea"	"V2_0"	"plur"	0	0.65	14.0356473922729	0
"1694"	680482759	"idea"	"V2_0"	"sing"	0	0.65	13.430290222168	0
"1695"	680482759	"impression"	"V2_0"	"plur"	0	0.65	12.4281978607178	0
"1696"	680482759	"impression"	"V2_0"	"sing"	0	0.65	12.7669744491577	0
"1697"	680482759	"indication"	"V2_0"	"plur"	0	0.65	12.5859432220459	0
"1698"	680482759	"indication"	"V2_0"	"sing"	0	0.65	12.7995748519897	0
"1699"	680482759	"message"	"V2_0"	"plur"	0	0.65	12.1317558288574	0
"1700"	680482759	"message"	"V2_0"	"sing"	0	0.65	13.7237319946289	0
"1701"	680482759	"myth"	"V2_0"	"plur"	0	0.65	13.4482536315918	0
"1702"	680482759	"myth"	"V2_0"	"sing"	0	0.65	12.3744659423828	0
"1703"	680482759	"notion"	"V2_0"	"plur"	0	0.65	12.5312299728394	0.0104166666666667
"1704"	680482759	"notion"	"V2_0"	"sing"	0	0.65	11.9839000701904	0
"1705"	680482759	"observation"	"V2_0"	"plur"	0	0.65	12.0441951751709	0
"1706"	680482759	"observation"	"V2_0"	"sing"	0	0.65	12.4081859588623	0
"1707"	680482759	"opinion"	"V2_0"	"plur"	0	0.65	12.8851070404053	0.00347222222222222
"1708"	680482759	"opinion"	"V2_0"	"sing"	0	0.65	12.4508123397827	0
"1709"	680482759	"perception"	"V2_0"	"plur"	0	0.65	12.9753913879395	0
"1710"	680482759	"perception"	"V2_0"	"sing"	0	0.65	12.6894369125366	0
"1711"	680482759	"prediction"	"V2_0"	"plur"	0	0.65	12.4434032440186	0
"1712"	680482759	"prediction"	"V2_0"	"sing"	0	0.65	13.2296476364136	0
"1713"	680482759	"proof"	"V2_0"	"plur"	0	0.65	12.8052091598511	0
"1714"	680482759	"proof"	"V2_0"	"sing"	0	0.65	12.234245300293	0
"1715"	680482759	"recognition"	"V2_0"	"plur"	0	0.65	12.3656644821167	0
"1716"	680482759	"recognition"	"V2_0"	"sing"	0	0.65	12.8637447357178	0
"1717"	680482759	"remark"	"V2_0"	"plur"	0	0.65	13.2192640304565	0
"1718"	680482759	"remark"	"V2_0"	"sing"	0	0.65	12.7057704925537	0
"1719"	680482759	"reminder"	"V2_0"	"plur"	0	0.65	12.7491979598999	0
"1720"	680482759	"reminder"	"V2_0"	"sing"	0	0.65	12.2248363494873	0
"1721"	680482759	"report"	"V2_0"	"plur"	0	0.65	13.0038223266602	0.00347222222222222
"1722"	680482759	"report"	"V2_0"	"sing"	0	0.65	12.2025909423828	0.00347222222222222
"1723"	680482759	"revelation"	"V2_0"	"plur"	0	0.65	13.2623729705811	0
"1724"	680482759	"revelation"	"V2_0"	"sing"	0	0.65	12.3308820724487	0
"1725"	680482759	"rumor"	"V2_0"	"plur"	0	0.65	12.8180875778198	0
"1726"	680482759	"rumor"	"V2_0"	"sing"	0	0.65	13.3633527755737	0
"1727"	680482759	"sense"	"V2_0"	"plur"	0	0.65	13.4091014862061	0
"1728"	680482759	"sense"	"V2_0"	"sing"	0	0.65	12.2726192474365	0
"1729"	680482759	"speculation"	"V2_0"	"plur"	0	0.65	12.0401668548584	0
"1730"	680482759	"speculation"	"V2_0"	"sing"	0	0.65	12.5672740936279	0
"1731"	680482759	"statement"	"V2_0"	"plur"	0	0.65	12.8039464950562	0
"1732"	680482759	"statement"	"V2_0"	"sing"	0	0.65	13.2345581054688	0
"1733"	680482759	"story"	"V2_0"	"plur"	0	0.65	12.9147977828979	0
"1734"	680482759	"story"	"V2_0"	"sing"	0	0.65	13.3141202926636	0
"1735"	680482759	"suggestion"	"V2_0"	"plur"	0	0.65	13.4553298950195	0
"1736"	680482759	"suggestion"	"V2_0"	"sing"	0	0.65	12.8850555419922	0
"1737"	680482759	"suspicion"	"V2_0"	"plur"	0	0.65	13.2554664611816	0
"1738"	680482759	"suspicion"	"V2_0"	"sing"	0	0.65	12.8391675949097	0
"1739"	680482759	"thought"	"V2_0"	"plur"	0	0.65	12.7786769866943	0.0104166666666667
"1740"	680482759	"thought"	"V2_0"	"sing"	0	0.65	13.120005607605	0.00694444444444444
"1741"	680482759	"truth"	"V2_0"	"plur"	0	0.65	13.1212024688721	0
"1742"	680482759	"truth"	"V2_0"	"sing"	0	0.65	12.6977872848511	0.0833333333333333
"1743"	680482759	"understanding"	"V2_0"	"plur"	0	0.65	13.6153011322021	0
"1744"	680482759	"understanding"	"V2_0"	"sing"	0	0.65	12.3447952270508	0
"1745"	680482759	"view"	"V2_0"	"plur"	0	0.65	13.0977993011475	0
"1746"	680482759	"view"	"V2_0"	"sing"	0	0.65	13.1245861053467	0
"1747"	682471306	"admission"	"V2_0"	"plur"	0	0.3	3.61240816116333	0
"1748"	682471306	"admission"	"V2_0"	"sing"	0	0.3	6.24899101257324	0.833333333333333
"1749"	682471306	"assessment"	"V2_0"	"plur"	0	0.3	5.0126895904541	0
"1750"	682471306	"assessment"	"V2_0"	"sing"	0	0.3	6.76586484909058	1
"1751"	682471306	"complaint"	"V2_0"	"plur"	0	0.3	4.5950984954834	0
"1752"	682471306	"complaint"	"V2_0"	"sing"	0	0.3	6.74345016479492	1
"1753"	682471306	"declaration"	"V2_0"	"plur"	0	0.3	4.55276966094971	0
"1754"	682471306	"declaration"	"V2_0"	"sing"	0	0.3	5.67078876495361	1
"1755"	682471306	"report"	"V2_0"	"plur"	0	0.3	6.07751846313477	0
"1756"	682471306	"report"	"V2_0"	"sing"	0	0.3	7.35492277145386	0.916666666666667
"1757"	682471306	"story"	"V2_0"	"plur"	0	0.3	4.31198406219482	0
"1758"	682471306	"story"	"V2_0"	"sing"	0	0.3	6.46101903915405	1
"1759"	682471306	"truth"	"V2_0"	"plur"	0	0.3	4.83719062805176	0
"1760"	682471306	"truth"	"V2_0"	"sing"	0	0.3	3.92304491996765	1
"1761"	719341730	"accusation"	"V2_0"	"plur"	0	0.7	12.5509548187256	0
"1762"	719341730	"accusation"	"V2_0"	"sing"	0	0.7	12.3325786590576	0
"1763"	719341730	"admission"	"V2_0"	"plur"	0	0.7	12.713152885437	0
"1764"	719341730	"admission"	"V2_0"	"sing"	0	0.7	13.0176677703857	0.0868055555555556
"1765"	719341730	"allegation"	"V2_0"	"plur"	0	0.7	13.319787979126	0
"1766"	719341730	"allegation"	"V2_0"	"sing"	0	0.7	12.3766021728516	0
"1767"	719341730	"announcement"	"V2_0"	"plur"	0	0.7	12.6268110275269	0
"1768"	719341730	"announcement"	"V2_0"	"sing"	0	0.7	11.0537443161011	0.0868055555555556
"1769"	719341730	"assertion"	"V2_0"	"plur"	0	0.7	13.9421215057373	0
"1770"	719341730	"assertion"	"V2_0"	"sing"	0	0.7	11.2632293701172	0.0972222222222222
"1771"	719341730	"assessment"	"V2_0"	"plur"	0	0.7	10.9590854644775	0
"1772"	719341730	"assessment"	"V2_0"	"sing"	0	0.7	11.8470573425293	0.0833333333333333
"1773"	719341730	"assumption"	"V2_0"	"plur"	0	0.7	13.2662239074707	0
"1774"	719341730	"assumption"	"V2_0"	"sing"	0	0.7	12.7606410980225	0
"1775"	719341730	"assurance"	"V2_0"	"plur"	0	0.7	12.4084424972534	0
"1776"	719341730	"assurance"	"V2_0"	"sing"	0	0.7	11.7710599899292	0.166666666666667
"1777"	719341730	"belief"	"V2_0"	"plur"	0	0.7	11.7896385192871	0
"1778"	719341730	"belief"	"V2_0"	"sing"	0	0.7	12.8627166748047	0.0833333333333333
"1779"	719341730	"claim"	"V2_0"	"plur"	0	0.7	10.9021072387695	0.00347222222222222
"1780"	719341730	"claim"	"V2_0"	"sing"	0	0.7	11.8236141204834	0.100694444444444
"1781"	719341730	"complaint"	"V2_0"	"plur"	0	0.7	12.0718107223511	0
"1782"	719341730	"complaint"	"V2_0"	"sing"	0	0.7	13.2291831970215	0.00347222222222222
"1783"	719341730	"concern"	"V2_0"	"plur"	0	0.7	13.1614942550659	0
"1784"	719341730	"concern"	"V2_0"	"sing"	0	0.7	12.3529872894287	0.0833333333333333
"1785"	719341730	"conclusion"	"V2_0"	"plur"	0	0.7	11.7823467254639	0
"1786"	719341730	"conclusion"	"V2_0"	"sing"	0	0.7	12.6021194458008	0
"1787"	719341730	"conjecture"	"V2_0"	"plur"	0	0.7	11.9215621948242	0
"1788"	719341730	"conjecture"	"V2_0"	"sing"	0	0.7	12.0087738037109	0.0833333333333333
"1789"	719341730	"conviction"	"V2_0"	"plur"	0	0.7	12.4956378936768	0
"1790"	719341730	"conviction"	"V2_0"	"sing"	0	0.7	11.4321241378784	0.0972222222222222
"1791"	719341730	"declaration"	"V2_0"	"plur"	0	0.7	12.1486644744873	0
"1792"	719341730	"declaration"	"V2_0"	"sing"	0	0.7	12.2826452255249	0.166666666666667
"1793"	719341730	"disclosure"	"V2_0"	"plur"	0	0.7	12.0556945800781	0
"1794"	719341730	"disclosure"	"V2_0"	"sing"	0	0.7	13.1022396087646	0
"1795"	719341730	"evidence"	"V2_0"	"plur"	0	0.7	10.2480115890503	0
"1796"	719341730	"evidence"	"V2_0"	"sing"	0	0.7	11.6054592132568	0.00347222222222222
"1797"	719341730	"fact"	"V2_0"	"plur"	0	0.7	11.4376754760742	0.00347222222222222
"1798"	719341730	"fact"	"V2_0"	"sing"	0	0.7	11.8103561401367	0
"1799"	719341730	"feeling"	"V2_0"	"plur"	0	0.7	11.6514263153076	0
"1800"	719341730	"feeling"	"V2_0"	"sing"	0	0.7	13.4066333770752	0
"1801"	719341730	"finding"	"V2_0"	"plur"	0	0.7	11.7988653182983	0
"1802"	719341730	"finding"	"V2_0"	"sing"	0	0.7	12.1470165252686	0.0833333333333333
"1803"	719341730	"idea"	"V2_0"	"plur"	0	0.7	11.6146802902222	0.00347222222222222
"1804"	719341730	"idea"	"V2_0"	"sing"	0	0.7	13.0610103607178	0
"1805"	719341730	"impression"	"V2_0"	"plur"	0	0.7	11.6166191101074	0
"1806"	719341730	"impression"	"V2_0"	"sing"	0	0.7	12.1973686218262	0
"1807"	719341730	"indication"	"V2_0"	"plur"	0	0.7	12.1477565765381	0
"1808"	719341730	"indication"	"V2_0"	"sing"	0	0.7	12.498348236084	0.0833333333333333
"1809"	719341730	"message"	"V2_0"	"plur"	0	0.7	12.1074810028076	0
"1810"	719341730	"message"	"V2_0"	"sing"	0	0.7	10.9630613327026	0.0833333333333333
"1811"	719341730	"myth"	"V2_0"	"plur"	0	0.7	11.9243335723877	0
"1812"	719341730	"myth"	"V2_0"	"sing"	0	0.7	11.3166790008545	0.0833333333333333
"1813"	719341730	"notion"	"V2_0"	"plur"	0	0.7	12.11829662323	0
"1814"	719341730	"notion"	"V2_0"	"sing"	0	0.7	11.7532901763916	0
"1815"	719341730	"observation"	"V2_0"	"plur"	0	0.7	12.1920766830444	0
"1816"	719341730	"observation"	"V2_0"	"sing"	0	0.7	12.7338552474976	0.0833333333333333
"1817"	719341730	"opinion"	"V2_0"	"plur"	0	0.7	11.7754135131836	0
"1818"	719341730	"opinion"	"V2_0"	"sing"	0	0.7	11.8677101135254	0.0416666666666667
"1819"	719341730	"perception"	"V2_0"	"plur"	0	0.7	12.2320289611816	0
"1820"	719341730	"perception"	"V2_0"	"sing"	0	0.7	12.5654783248901	0.00347222222222222
"1821"	719341730	"prediction"	"V2_0"	"plur"	0	0.7	12.1791610717773	0
"1822"	719341730	"prediction"	"V2_0"	"sing"	0	0.7	12.6738224029541	0.00694444444444444
"1823"	719341730	"proof"	"V2_0"	"plur"	0	0.7	11.7834157943726	0
"1824"	719341730	"proof"	"V2_0"	"sing"	0	0.7	12.1750564575195	0.0833333333333333
"1825"	719341730	"recognition"	"V2_0"	"plur"	0	0.7	13.3600378036499	0
"1826"	719341730	"recognition"	"V2_0"	"sing"	0	0.7	13.1335258483887	0
"1827"	719341730	"remark"	"V2_0"	"plur"	0	0.7	11.6124572753906	0.00347222222222222
"1828"	719341730	"remark"	"V2_0"	"sing"	0	0.7	12.0221290588379	0
"1829"	719341730	"reminder"	"V2_0"	"plur"	0	0.7	12.301420211792	0
"1830"	719341730	"reminder"	"V2_0"	"sing"	0	0.7	13.1919403076172	0
"1831"	719341730	"report"	"V2_0"	"plur"	0	0.7	11.5212593078613	0
"1832"	719341730	"report"	"V2_0"	"sing"	0	0.7	11.765266418457	0
"1833"	719341730	"revelation"	"V2_0"	"plur"	0	0.7	11.8632965087891	0
"1834"	719341730	"revelation"	"V2_0"	"sing"	0	0.7	12.3796720504761	0.0833333333333333
"1835"	719341730	"rumor"	"V2_0"	"plur"	0	0.7	12.2568845748901	0
"1836"	719341730	"rumor"	"V2_0"	"sing"	0	0.7	12.4275074005127	0
"1837"	719341730	"sense"	"V2_0"	"plur"	0	0.7	12.6085090637207	0
"1838"	719341730	"sense"	"V2_0"	"sing"	0	0.7	10.8892421722412	0
"1839"	719341730	"speculation"	"V2_0"	"plur"	0	0.7	11.3657093048096	0
"1840"	719341730	"speculation"	"V2_0"	"sing"	0	0.7	11.7647743225098	0.0763888888888889
"1841"	719341730	"statement"	"V2_0"	"plur"	0	0.7	13.1603775024414	0
"1842"	719341730	"statement"	"V2_0"	"sing"	0	0.7	12.5690765380859	0
"1843"	719341730	"story"	"V2_0"	"plur"	0	0.7	12.5953578948975	0
"1844"	719341730	"story"	"V2_0"	"sing"	0	0.7	11.7275981903076	0
"1845"	719341730	"suggestion"	"V2_0"	"plur"	0	0.7	13.2644481658936	0
"1846"	719341730	"suggestion"	"V2_0"	"sing"	0	0.7	13.4799613952637	0.0833333333333333
"1847"	719341730	"suspicion"	"V2_0"	"plur"	0	0.7	12.2532501220703	0
"1848"	719341730	"suspicion"	"V2_0"	"sing"	0	0.7	12.9040260314941	0
"1849"	719341730	"thought"	"V2_0"	"plur"	0	0.7	11.3645162582397	0.00694444444444444
"1850"	719341730	"thought"	"V2_0"	"sing"	0	0.7	11.7566213607788	0.0416666666666667
"1851"	719341730	"truth"	"V2_0"	"plur"	0	0.7	11.5361623764038	0
"1852"	719341730	"truth"	"V2_0"	"sing"	0	0.7	13.1241445541382	0
"1853"	719341730	"understanding"	"V2_0"	"plur"	0	0.7	12.579963684082	0
"1854"	719341730	"understanding"	"V2_0"	"sing"	0	0.7	11.3970279693604	0.0833333333333333
"1855"	719341730	"view"	"V2_0"	"plur"	0	0.7	12.6691036224365	0
"1856"	719341730	"view"	"V2_0"	"sing"	0	0.7	12.6716842651367	0.00694444444444444
"1857"	719464785	"accusation"	"V2_0"	"plur"	0	0.55	13.2475156784058	0
"1858"	719464785	"accusation"	"V2_0"	"sing"	0	0.55	11.4958877563477	0
"1859"	719464785	"admission"	"V2_0"	"plur"	0	0.55	13.2076091766357	0
"1860"	719464785	"admission"	"V2_0"	"sing"	0	0.55	12.8172979354858	0
"1861"	719464785	"allegation"	"V2_0"	"plur"	0	0.55	12.9791851043701	0
"1862"	719464785	"allegation"	"V2_0"	"sing"	0	0.55	12.3051910400391	0
"1863"	719464785	"announcement"	"V2_0"	"plur"	0	0.55	13.0232343673706	0.00347222222222222
"1864"	719464785	"announcement"	"V2_0"	"sing"	0	0.55	12.1782178878784	0
"1865"	719464785	"assertion"	"V2_0"	"plur"	0	0.55	11.4873714447021	0
"1866"	719464785	"assertion"	"V2_0"	"sing"	0	0.55	12.3792304992676	0
"1867"	719464785	"assessment"	"V2_0"	"plur"	0	0.55	12.0069580078125	0
"1868"	719464785	"assessment"	"V2_0"	"sing"	0	0.55	13.2208919525146	0
"1869"	719464785	"assumption"	"V2_0"	"plur"	0	0.55	12.8050899505615	0
"1870"	719464785	"assumption"	"V2_0"	"sing"	0	0.55	12.5653591156006	0
"1871"	719464785	"assurance"	"V2_0"	"plur"	0	0.55	12.3852949142456	0
"1872"	719464785	"assurance"	"V2_0"	"sing"	0	0.55	13.4245109558105	0
"1873"	719464785	"belief"	"V2_0"	"plur"	0	0.55	11.82421875	0
"1874"	719464785	"belief"	"V2_0"	"sing"	0	0.55	12.8416624069214	0
"1875"	719464785	"claim"	"V2_0"	"plur"	0	0.55	12.6546688079834	0
"1876"	719464785	"claim"	"V2_0"	"sing"	0	0.55	12.3041152954102	0
"1877"	719464785	"complaint"	"V2_0"	"plur"	0	0.55	12.7609558105469	0
"1878"	719464785	"complaint"	"V2_0"	"sing"	0	0.55	13.3831615447998	0
"1879"	719464785	"concern"	"V2_0"	"plur"	0	0.55	12.9337749481201	0
"1880"	719464785	"concern"	"V2_0"	"sing"	0	0.55	12.1051330566406	0.00347222222222222
"1881"	719464785	"conclusion"	"V2_0"	"plur"	0	0.55	13.4705276489258	0
"1882"	719464785	"conclusion"	"V2_0"	"sing"	0	0.55	13.1571750640869	0
"1883"	719464785	"conjecture"	"V2_0"	"plur"	0	0.55	12.0336513519287	0
"1884"	719464785	"conjecture"	"V2_0"	"sing"	0	0.55	12.2853193283081	0
"1885"	719464785	"conviction"	"V2_0"	"plur"	0	0.55	12.4040327072144	0
"1886"	719464785	"conviction"	"V2_0"	"sing"	0	0.55	12.746732711792	0
"1887"	719464785	"declaration"	"V2_0"	"plur"	0	0.55	13.2725515365601	0
"1888"	719464785	"declaration"	"V2_0"	"sing"	0	0.55	12.7308559417725	0
"1889"	719464785	"disclosure"	"V2_0"	"plur"	0	0.55	12.6909141540527	0
