Noun	Region	Condition	Surprisal	ThatFraction	ID	predictability_weight	deletion_rate	autoencoder	lm
complaint	V1_0	g	8.24416732788086	0.08680555555555555	258030760	0.0	0.5	712478284	27553360
complaint	V1_1	g	10.41159439086914	0.4236111111111111	258030760	0.0	0.5	712478284	27553360
complaint	V1_2	g	7.07612419128418	0.5208333333333334	258030760	0.0	0.5	712478284	27553360
complaint	EOS_0	g	5.248065948486328	0.5833333333333334	258030760	0.0	0.5	712478284	27553360
truth	V1_0	u	5.804450035095215	0.3333333333333333	258030760	0.0	0.5	712478284	27553360
truth	V1_1	u	12.388622283935547	0.4201388888888889	258030760	0.0	0.5	712478284	27553360
truth	V1_2	u	8.116888046264648	0.2534722222222222	258030760	0.0	0.5	712478284	27553360
truth	EOS_0	u	5.175397872924805	0.5	258030760	0.0	0.5	712478284	27553360
truth	V2_0	g	7.6719160079956055	0.34375	258030760	0.0	0.5	712478284	27553360
truth	V2_1	g	11.9398193359375	0.16666666666666666	258030760	0.0	0.5	712478284	27553360
truth	V1_0	g	7.4656195640563965	0.4166666666666667	258030760	0.0	0.5	712478284	27553360
truth	V1_1	g	10.125686645507812	0.5	258030760	0.0	0.5	712478284	27553360
truth	V1_2	g	7.612453460693359	0.5034722222222222	258030760	0.0	0.5	712478284	27553360
truth	EOS_0	g	2.9883828163146973	0.4201388888888889	258030760	0.0	0.5	712478284	27553360
assessment	V1_0	u	5.680105209350586	0.2534722222222222	258030760	0.0	0.5	712478284	27553360
assessment	V1_1	u	11.593326568603516	0.2534722222222222	258030760	0.0	0.5	712478284	27553360
assessment	V1_2	u	6.849112510681152	0.2604166666666667	258030760	0.0	0.5	712478284	27553360
assessment	EOS_0	u	5.323373794555664	0.5104166666666666	258030760	0.0	0.5	712478284	27553360
assessment	V2_0	g	5.26527214050293	0.6666666666666666	258030760	0.0	0.5	712478284	27553360
assessment	V2_1	g	12.28907585144043	0.3333333333333333	258030760	0.0	0.5	712478284	27553360
assessment	V1_0	g	7.848518371582031	0.3402777777777778	258030760	0.0	0.5	712478284	27553360
assessment	V1_1	g	10.392189025878906	0.5069444444444444	258030760	0.0	0.5	712478284	27553360
assessment	V1_2	g	7.045505523681641	0.2604166666666667	258030760	0.0	0.5	712478284	27553360
assessment	EOS_0	g	5.173881530761719	0.25	258030760	0.0	0.5	712478284	27553360
declaration	V1_0	u	7.446477890014648	0.3368055555555556	258030760	0.0	0.5	712478284	27553360
declaration	V1_1	u	12.557279586791992	0.1701388888888889	258030760	0.0	0.5	712478284	27553360
declaration	V1_2	u	8.105557441711426	0.1701388888888889	258030760	0.0	0.5	712478284	27553360
declaration	EOS_0	u	5.615018367767334	0.3333333333333333	258030760	0.0	0.5	712478284	27553360
declaration	V2_0	g	6.985261917114258	0.3402777777777778	258030760	0.0	0.5	712478284	27553360
declaration	V2_1	g	10.601960182189941	0.25	258030760	0.0	0.5	712478284	27553360
declaration	V1_0	g	8.9083890914917	0.09375	258030760	0.0	0.5	712478284	27553360
declaration	V1_1	g	13.117133140563965	0.4166666666666667	258030760	0.0	0.5	712478284	27553360
declaration	V1_2	g	6.872824668884277	0.2569444444444444	258030760	0.0	0.5	712478284	27553360
declaration	EOS_0	g	4.682126522064209	0.5868055555555556	258030760	0.0	0.5	712478284	27553360
guess	V1_0	u	7.1101393699646	0.3576388888888889	258030760	0.0	0.5	712478284	27553360
guess	V1_1	u	11.546104431152344	0.3333333333333333	258030760	0.0	0.5	712478284	27553360
guess	V1_2	u	6.507843971252441	0.4131944444444444	258030760	0.0	0.5	712478284	27553360
guess	EOS_0	u	4.467906951904297	0.3888888888888889	258030760	0.0	0.5	712478284	27553360
guess	V2_0	g	7.532796382904053	0.5173611111111112	258030760	0.0	0.5	712478284	27553360
guess	V2_1	g	11.495933532714844	0.09027777777777778	258030760	0.0	0.5	712478284	27553360
guess	V1_0	g	8.81838321685791	0.40625	258030760	0.0	0.5	712478284	27553360
guess	V1_1	g	10.800537109375	0.5208333333333334	258030760	0.0	0.5	712478284	27553360
guess	V1_2	g	8.796869277954102	0.2916666666666667	258030760	0.0	0.5	712478284	27553360
guess	EOS_0	g	5.381301403045654	0.4236111111111111	258030760	0.0	0.5	712478284	27553360
disclosure	V1_0	u	6.76608419418335	0.3333333333333333	258030760	0.0	0.5	712478284	27553360
disclosure	V1_1	u	12.873758316040039	0.4166666666666667	258030760	0.0	0.5	712478284	27553360
disclosure	V1_2	u	7.679229736328125	0.25	258030760	0.0	0.5	712478284	27553360
disclosure	EOS_0	u	6.992431640625	0.4201388888888889	258030760	0.0	0.5	712478284	27553360
disclosure	V2_0	g	7.459062099456787	0.3402777777777778	258030760	0.0	0.5	712478284	27553360
disclosure	V2_1	g	10.668745994567871	0.5833333333333334	258030760	0.0	0.5	712478284	27553360
disclosure	V1_0	g	8.681051254272461	0.1701388888888889	258030760	0.0	0.5	712478284	27553360
disclosure	V1_1	g	12.355815887451172	0.5069444444444444	258030760	0.0	0.5	712478284	27553360
disclosure	V1_2	g	8.501623153686523	0.4201388888888889	258030760	0.0	0.5	712478284	27553360
disclosure	EOS_0	g	3.1041555404663086	0.5833333333333334	258030760	0.0	0.5	712478284	27553360
remark	V1_0	u	6.281579494476318	0.2951388888888889	258030760	0.0	0.5	712478284	27553360
remark	V1_1	u	11.948877334594727	0.3680555555555556	258030760	0.0	0.5	712478284	27553360
remark	V1_2	u	7.872496604919434	0.4756944444444444	258030760	0.0	0.5	712478284	27553360
remark	EOS_0	u	5.467715263366699	0.5972222222222222	258030760	0.0	0.5	712478284	27553360
remark	V2_0	g	6.170526027679443	0.4375	258030760	0.0	0.5	712478284	27553360
remark	V2_1	g	12.60157585144043	0.4409722222222222	258030760	0.0	0.5	712478284	27553360
remark	V1_0	g	8.225042343139648	0.4826388888888889	258030760	0.0	0.5	712478284	27553360
remark	V1_1	g	11.53347396850586	0.7013888888888888	258030760	0.0	0.5	712478284	27553360
remark	V1_2	g	8.10049057006836	0.5486111111111112	258030760	0.0	0.5	712478284	27553360
remark	EOS_0	g	3.393479824066162	0.5138888888888888	258030760	0.0	0.5	712478284	27553360
confirmation	V1_0	u	6.345215797424316	0.3472222222222222	258030760	0.0	0.5	712478284	27553360
confirmation	V1_1	u	11.474841117858887	0.16666666666666666	258030760	0.0	0.5	712478284	27553360
confirmation	V1_2	u	6.5631608963012695	0.18055555555555555	258030760	0.0	0.5	712478284	27553360
confirmation	EOS_0	u	5.992999076843262	0.3402777777777778	258030760	0.0	0.5	712478284	27553360
confirmation	V2_0	g	6.262523651123047	0.34375	258030760	0.0	0.5	712478284	27553360
confirmation	V2_1	g	10.642014503479004	0.3333333333333333	258030760	0.0	0.5	712478284	27553360
confirmation	V1_0	g	8.110084533691406	0.3402777777777778	258030760	0.0	0.5	712478284	27553360
confirmation	V1_1	g	11.843986511230469	0.4236111111111111	258030760	0.0	0.5	712478284	27553360
confirmation	V1_2	g	7.6725311279296875	0.020833333333333332	258030760	0.0	0.5	712478284	27553360
confirmation	EOS_0	g	5.4694929122924805	0.3576388888888889	258030760	0.0	0.5	712478284	27553360
myth	V1_0	u	7.3830389976501465	0.2638888888888889	258030760	0.0	0.5	712478284	27553360
myth	V1_1	u	12.434087753295898	0.5034722222222222	258030760	0.0	0.5	712478284	27553360
myth	V1_2	u	7.5831732749938965	0.3402777777777778	258030760	0.0	0.5	712478284	27553360
myth	EOS_0	u	5.989284515380859	0.5868055555555556	258030760	0.0	0.5	712478284	27553360
myth	V2_0	g	7.2475104331970215	0.2569444444444444	258030760	0.0	0.5	712478284	27553360
myth	V2_1	g	11.247676849365234	0.08333333333333333	258030760	0.0	0.5	712478284	27553360
myth	V1_0	g	8.11905288696289	0.2673611111111111	258030760	0.0	0.5	712478284	27553360
myth	V1_1	g	11.958266258239746	0.5208333333333334	258030760	0.0	0.5	712478284	27553360
myth	V1_2	g	9.046222686767578	0.03125	258030760	0.0	0.5	712478284	27553360
myth	EOS_0	g	4.766904354095459	0.6666666666666666	258030760	0.0	0.5	712478284	27553360
news	V1_0	u	7.118619441986084	0.09375	258030760	0.0	0.5	712478284	27553360
news	V1_1	u	11.287992477416992	0.08333333333333333	258030760	0.0	0.5	712478284	27553360
news	V1_2	u	9.904280662536621	0.2604166666666667	258030760	0.0	0.5	712478284	27553360
news	EOS_0	u	5.177676677703857	0.3402777777777778	258030760	0.0	0.5	712478284	27553360
news	V2_0	g	6.569249629974365	0.3368055555555556	258030760	0.0	0.5	712478284	27553360
news	V2_1	g	12.244433403015137	0.08680555555555555	258030760	0.0	0.5	712478284	27553360
news	V1_0	g	8.764386177062988	0.18055555555555555	258030760	0.0	0.5	712478284	27553360
news	V1_1	g	10.813943862915039	0.6701388888888888	258030760	0.0	0.5	712478284	27553360
news	V1_2	g	8.588054656982422	0.3368055555555556	258030760	0.0	0.5	712478284	27553360
news	EOS_0	g	3.6640944480895996	0.4305555555555556	258030760	0.0	0.5	712478284	27553360
allegation	V1_0	u	6.976365566253662	0.3680555555555556	258030760	0.0	0.5	712478284	27553360
allegation	V1_1	u	12.837972640991211	0.3506944444444444	258030760	0.0	0.5	712478284	27553360
allegation	V1_2	u	6.469703197479248	0.3472222222222222	258030760	0.0	0.5	712478284	27553360
allegation	EOS_0	u	6.836095809936523	0.5625	258030760	0.0	0.5	712478284	27553360
allegation	V2_0	g	7.544857025146484	0.5416666666666666	258030760	0.0	0.5	712478284	27553360
allegation	V2_1	g	12.125595092773438	0.11458333333333333	258030760	0.0	0.5	712478284	27553360
allegation	V1_0	g	7.943559169769287	0.2152777777777778	258030760	0.0	0.5	712478284	27553360
allegation	V1_1	g	11.884649276733398	0.3888888888888889	258030760	0.0	0.5	712478284	27553360
allegation	V1_2	g	7.8467254638671875	0.375	258030760	0.0	0.5	712478284	27553360
allegation	EOS_0	g	5.243394374847412	0.22569444444444445	258030760	0.0	0.5	712478284	27553360
information	V1_0	u	6.591045379638672	0.3333333333333333	258030760	0.0	0.5	712478284	27553360
information	V1_1	u	11.529646873474121	0.3333333333333333	258030760	0.0	0.5	712478284	27553360
information	V1_2	u	7.903555870056152	0.5	258030760	0.0	0.5	712478284	27553360
information	EOS_0	u	3.736840009689331	0.4270833333333333	258030760	0.0	0.5	712478284	27553360
information	V2_0	g	6.391352653503418	0.3472222222222222	258030760	0.0	0.5	712478284	27553360
information	V2_1	g	12.401077270507812	0.4201388888888889	258030760	0.0	0.5	712478284	27553360
information	V1_0	g	7.201682090759277	0.4201388888888889	258030760	0.0	0.5	712478284	27553360
information	V1_1	g	10.947726249694824	0.5868055555555556	258030760	0.0	0.5	712478284	27553360
information	V1_2	g	8.879552841186523	0.17708333333333334	258030760	0.0	0.5	712478284	27553360
information	EOS_0	g	3.6056325435638428	0.3472222222222222	258030760	0.0	0.5	712478284	27553360
evidence	V1_0	u	6.758187770843506	0.12152777777777778	258030760	0.0	0.5	712478284	27553360
evidence	V1_1	u	11.674530029296875	0.4166666666666667	258030760	0.0	0.5	712478284	27553360
evidence	V1_2	u	7.082718849182129	0.3402777777777778	258030760	0.0	0.5	712478284	27553360
evidence	EOS_0	u	4.882229328155518	0.6736111111111112	258030760	0.0	0.5	712478284	27553360
evidence	V2_0	g	7.003582000732422	0.2743055555555556	258030760	0.0	0.5	712478284	27553360
evidence	V2_1	g	12.068405151367188	0.4201388888888889	258030760	0.0	0.5	712478284	27553360
evidence	V1_0	g	8.415216445922852	0.4444444444444444	258030760	0.0	0.5	712478284	27553360
evidence	V1_1	g	11.28467845916748	0.4375	258030760	0.0	0.5	712478284	27553360
evidence	V1_2	g	8.570647239685059	0.5868055555555556	258030760	0.0	0.5	712478284	27553360
evidence	EOS_0	g	5.5889716148376465	0.5243055555555556	258030760	0.0	0.5	712478284	27553360
prediction	V1_0	u	6.4262189865112305	0.17708333333333334	258030760	0.0	0.5	712478284	27553360
prediction	V1_1	u	11.492552757263184	0.16666666666666666	258030760	0.0	0.5	712478284	27553360
prediction	V1_2	u	5.917525291442871	0.2638888888888889	258030760	0.0	0.5	712478284	27553360
prediction	EOS_0	u	5.732159614562988	0.25	258030760	0.0	0.5	712478284	27553360
prediction	V2_0	g	6.8215837478637695	0.2638888888888889	258030760	0.0	0.5	712478284	27553360
prediction	V2_1	g	11.753222465515137	0.09027777777777778	258030760	0.0	0.5	712478284	27553360
prediction	V1_0	g	8.11905574798584	0.1909722222222222	258030760	0.0	0.5	712478284	27553360
prediction	V1_1	g	11.074041366577148	0.25	258030760	0.0	0.5	712478284	27553360
prediction	V1_2	g	7.5155792236328125	0.2604166666666667	258030760	0.0	0.5	712478284	27553360
prediction	EOS_0	g	4.278905391693115	0.2638888888888889	258030760	0.0	0.5	712478284	27553360
finding	V1_0	u	7.435829162597656	0.2326388888888889	258030760	0.0	0.5	712478284	27553360
finding	V1_1	u	12.412801742553711	0.1736111111111111	258030760	0.0	0.5	712478284	27553360
finding	V1_2	u	8.615599632263184	0.2708333333333333	258030760	0.0	0.5	712478284	27553360
finding	EOS_0	u	5.547516822814941	0.4236111111111111	258030760	0.0	0.5	712478284	27553360
finding	V2_0	g	6.123790740966797	0.2951388888888889	258030760	0.0	0.5	712478284	27553360
finding	V2_1	g	11.019465446472168	0.2569444444444444	258030760	0.0	0.5	712478284	27553360
finding	V1_0	g	7.948529243469238	0.375	258030760	0.0	0.5	712478284	27553360
finding	V1_1	g	11.884614944458008	0.4236111111111111	258030760	0.0	0.5	712478284	27553360
finding	V1_2	g	10.628117561340332	0.15625	258030760	0.0	0.5	712478284	27553360
finding	EOS_0	g	4.073056697845459	0.5277777777777778	258030760	0.0	0.5	712478284	27553360
proof	V1_0	u	6.43436336517334	0.4340277777777778	258030760	0.0	0.5	712478284	27553360
proof	V1_1	u	11.449396133422852	0.3472222222222222	258030760	0.0	0.5	712478284	27553360
proof	V1_2	u	9.10400104522705	0.3680555555555556	258030760	0.0	0.5	712478284	27553360
proof	EOS_0	u	5.929246425628662	0.4305555555555556	258030760	0.0	0.5	712478284	27553360
proof	V2_0	g	5.955525875091553	0.2604166666666667	258030760	0.0	0.5	712478284	27553360
proof	V2_1	g	12.225214958190918	0.5	258030760	0.0	0.5	712478284	27553360
proof	V1_0	g	7.6651201248168945	0.12152777777777778	258030760	0.0	0.5	712478284	27553360
proof	V1_1	g	10.453536987304688	0.3645833333333333	258030760	0.0	0.5	712478284	27553360
proof	V1_2	g	6.273917198181152	0.2569444444444444	258030760	0.0	0.5	712478284	27553360
proof	EOS_0	g	5.194012641906738	0.2847222222222222	258030760	0.0	0.5	712478284	27553360
accusation	V1_0	u	5.245661735534668	0.5972222222222222	258030760	0.0	0.5	712478284	27553360
accusation	V1_1	u	12.17276668548584	0.5902777777777778	258030760	0.0	0.5	712478284	27553360
accusation	V1_2	u	7.23844051361084	0.2777777777777778	258030760	0.0	0.5	712478284	27553360
accusation	EOS_0	u	6.311387538909912	0.3402777777777778	258030760	0.0	0.5	712478284	27553360
accusation	V2_0	g	7.745263576507568	0.2847222222222222	258030760	0.0	0.5	712478284	27553360
accusation	V2_1	g	12.65384578704834	0.2604166666666667	258030760	0.0	0.5	712478284	27553360
accusation	V1_0	g	8.572858810424805	0.3541666666666667	258030760	0.0	0.5	712478284	27553360
accusation	V1_1	g	11.638385772705078	0.5173611111111112	258030760	0.0	0.5	712478284	27553360
accusation	V1_2	g	7.5430121421813965	0.2673611111111111	258030760	0.0	0.5	712478284	27553360
accusation	EOS_0	g	7.46158504486084	0.3923611111111111	258030760	0.0	0.5	712478284	27553360
message	V1_0	u	6.325201988220215	0.2604166666666667	258030760	0.0	0.5	712478284	27553360
message	V1_1	u	12.406188011169434	0.2638888888888889	258030760	0.0	0.5	712478284	27553360
message	V1_2	u	7.642157554626465	0.18055555555555555	258030760	0.0	0.5	712478284	27553360
message	EOS_0	u	3.7418429851531982	0.5868055555555556	258030760	0.0	0.5	712478284	27553360
message	V2_0	g	6.3123626708984375	0.16666666666666666	258030760	0.0	0.5	712478284	27553360
message	V2_1	g	13.100242614746094	0.08333333333333333	258030760	0.0	0.5	712478284	27553360
message	V1_0	g	8.769201278686523	0.1875	258030760	0.0	0.5	712478284	27553360
message	V1_1	g	11.14521598815918	0.5	258030760	0.0	0.5	712478284	27553360
message	V1_2	g	7.631160259246826	0.375	258030760	0.0	0.5	712478284	27553360
message	EOS_0	g	4.453292369842529	0.3472222222222222	258030760	0.0	0.5	712478284	27553360
recognition	V1_0	u	6.146317958831787	0.16666666666666666	258030760	0.0	0.5	712478284	27553360
recognition	V1_1	u	12.202411651611328	0.5	258030760	0.0	0.5	712478284	27553360
recognition	V1_2	u	7.168421745300293	0.2673611111111111	258030760	0.0	0.5	712478284	27553360
recognition	EOS_0	u	4.4690399169921875	0.3333333333333333	258030760	0.0	0.5	712478284	27553360
recognition	V2_0	g	6.524591445922852	0.4236111111111111	258030760	0.0	0.5	712478284	27553360
recognition	V2_1	g	11.66356086730957	0.6666666666666666	258030760	0.0	0.5	712478284	27553360
recognition	V1_0	g	9.192885398864746	0.1736111111111111	258030760	0.0	0.5	712478284	27553360
recognition	V1_1	g	11.158210754394531	0.5833333333333334	258030760	0.0	0.5	712478284	27553360
recognition	V1_2	g	9.054189682006836	0.17708333333333334	258030760	0.0	0.5	712478284	27553360
recognition	EOS_0	g	3.189922332763672	0.2569444444444444	258030760	0.0	0.5	712478284	27553360
indication	V1_0	u	7.145221710205078	0.2222222222222222	258030760	0.0	0.5	712478284	27553360
indication	V1_1	u	12.143725395202637	0.2673611111111111	258030760	0.0	0.5	712478284	27553360
indication	V1_2	u	8.132841110229492	0.11458333333333333	258030760	0.0	0.5	712478284	27553360
indication	EOS_0	u	4.083784103393555	0.46875	258030760	0.0	0.5	712478284	27553360
indication	V2_0	g	7.080115795135498	0.4340277777777778	258030760	0.0	0.5	712478284	27553360
indication	V2_1	g	12.31052303314209	0.3472222222222222	258030760	0.0	0.5	712478284	27553360
indication	V1_0	g	8.694107055664062	0.2951388888888889	258030760	0.0	0.5	712478284	27553360
indication	V1_1	g	10.53156566619873	0.3541666666666667	258030760	0.0	0.5	712478284	27553360
indication	V1_2	g	7.8182783126831055	0.1388888888888889	258030760	0.0	0.5	712478284	27553360
indication	EOS_0	g	5.027796745300293	0.5416666666666666	258030760	0.0	0.5	712478284	27553360
concern	V1_0	u	6.321799278259277	0.22916666666666666	258030760	0.0	0.5	712478284	27553360
concern	V1_1	u	11.374229431152344	0.18055555555555555	258030760	0.0	0.5	712478284	27553360
concern	V1_2	u	8.791006088256836	0.3645833333333333	258030760	0.0	0.5	712478284	27553360
concern	EOS_0	u	5.508634090423584	0.5069444444444444	258030760	0.0	0.5	712478284	27553360
concern	V2_0	g	7.298460960388184	0.6006944444444444	258030760	0.0	0.5	712478284	27553360
concern	V2_1	g	12.063044548034668	0.16666666666666666	258030760	0.0	0.5	712478284	27553360
concern	V1_0	g	7.325562953948975	0.2916666666666667	258030760	0.0	0.5	712478284	27553360
concern	V1_1	g	10.540884971618652	0.53125	258030760	0.0	0.5	712478284	27553360
concern	V1_2	g	9.81765365600586	0.3611111111111111	258030760	0.0	0.5	712478284	27553360
concern	EOS_0	g	4.6949782371521	0.20833333333333334	258030760	0.0	0.5	712478284	27553360
reminder	V1_0	u	6.944690227508545	0.5729166666666666	258030760	0.0	0.5	712478284	27553360
