ID	DeletionRate	Autoencoder	NoiseLM	PlainLM	PredWeight	Noun	Continuation	Subj	NotSubj	That	NoThat
427098982	0.15	709961927	964163553	935649231	0.25	complaint	the principal	125	18	143	0
427098982	0.15	709961927	964163553	935649231	0.25	complaint	the sculptor	129	14	143	0
427098982	0.15	709961927	964163553	935649231	0.25	complaint	the consultant	129	14	143	0
427098982	0.15	709961927	964163553	935649231	0.25	complaint	the runner	121	22	143	0
427098982	0.15	709961927	964163553	935649231	0.25	complaint	the child	132	11	143	0
427098982	0.15	709961927	964163553	935649231	0.25	complaint	the criminal	118	25	143	0
427098982	0.15	709961927	964163553	935649231	0.25	complaint	the student	130	13	143	0
427098982	0.15	709961927	964163553	935649231	0.25	complaint	the mobster	120	23	143	0
427098982	0.15	709961927	964163553	935649231	0.25	complaint	the actor	120	23	143	0
427098982	0.15	709961927	964163553	935649231	0.25	complaint	the preacher	133	10	143	0
427098982	0.15	709961927	964163553	935649231	0.25	complaint	the violinist	129	14	143	0
427098982	0.15	709961927	964163553	935649231	0.25	complaint	the senator	132	11	143	0
427098982	0.15	709961927	964163553	935649231	0.25	complaint	the commander	132	11	143	0
427098982	0.15	709961927	964163553	935649231	0.25	complaint	the victims	128	15	143	0
427098982	0.15	709961927	964163553	935649231	0.25	complaint	the politician	131	12	143	0
427098982	0.15	709961927	964163553	935649231	0.25	complaint	the surgeon	125	18	143	0
427098982	0.15	709961927	964163553	935649231	0.25	complaint	the extremist	128	15	143	0
427098982	0.15	709961927	964163553	935649231	0.25	complaint	the clerk	123	20	143	0
427098982	0.15	709961927	964163553	935649231	0.25	complaint	the trader	132	11	143	0
427098982	0.15	709961927	964163553	935649231	0.25	complaint	the CEO	126	17	143	0
427098982	0.15	709961927	964163553	935649231	0.25	declaration	the principal	112	31	143	0
427098982	0.15	709961927	964163553	935649231	0.25	declaration	the sculptor	123	20	143	0
427098982	0.15	709961927	964163553	935649231	0.25	declaration	the consultant	114	29	143	0
427098982	0.15	709961927	964163553	935649231	0.25	declaration	the runner	113	30	143	0
427098982	0.15	709961927	964163553	935649231	0.25	declaration	the child	114	29	143	0
427098982	0.15	709961927	964163553	935649231	0.25	declaration	the criminal	116	27	143	0
427098982	0.15	709961927	964163553	935649231	0.25	declaration	the student	104	39	143	0
427098982	0.15	709961927	964163553	935649231	0.25	declaration	the mobster	121	22	143	0
427098982	0.15	709961927	964163553	935649231	0.25	declaration	the actor	118	25	143	0
427098982	0.15	709961927	964163553	935649231	0.25	declaration	the preacher	118	25	143	0
427098982	0.15	709961927	964163553	935649231	0.25	declaration	the violinist	114	29	143	0
427098982	0.15	709961927	964163553	935649231	0.25	declaration	the senator	104	39	143	0
427098982	0.15	709961927	964163553	935649231	0.25	declaration	the commander	101	42	143	0
427098982	0.15	709961927	964163553	935649231	0.25	declaration	the victims	112	31	143	0
427098982	0.15	709961927	964163553	935649231	0.25	declaration	the politician	105	38	143	0
427098982	0.15	709961927	964163553	935649231	0.25	declaration	the surgeon	102	41	143	0
427098982	0.15	709961927	964163553	935649231	0.25	declaration	the extremist	108	35	143	0
427098982	0.15	709961927	964163553	935649231	0.25	declaration	the clerk	110	33	143	0
427098982	0.15	709961927	964163553	935649231	0.25	declaration	the trader	118	25	143	0
427098982	0.15	709961927	964163553	935649231	0.25	declaration	the CEO	117	26	143	0
427098982	0.15	709961927	964163553	935649231	0.25	news	the principal	101	42	143	0
427098982	0.15	709961927	964163553	935649231	0.25	news	the sculptor	111	32	143	0
427098982	0.15	709961927	964163553	935649231	0.25	news	the consultant	91	52	143	0
427098982	0.15	709961927	964163553	935649231	0.25	news	the runner	104	39	143	0
427098982	0.15	709961927	964163553	935649231	0.25	news	the child	100	43	143	0
427098982	0.15	709961927	964163553	935649231	0.25	news	the criminal	98	45	143	0
427098982	0.15	709961927	964163553	935649231	0.25	news	the student	102	41	143	0
427098982	0.15	709961927	964163553	935649231	0.25	news	the mobster	106	37	143	0
427098982	0.15	709961927	964163553	935649231	0.25	news	the actor	106	37	143	0
427098982	0.15	709961927	964163553	935649231	0.25	news	the preacher	93	50	143	0
427098982	0.15	709961927	964163553	935649231	0.25	news	the violinist	95	48	143	0
427098982	0.15	709961927	964163553	935649231	0.25	news	the senator	108	35	143	0
427098982	0.15	709961927	964163553	935649231	0.25	news	the commander	98	45	143	0
427098982	0.15	709961927	964163553	935649231	0.25	news	the victims	110	33	143	0
427098982	0.15	709961927	964163553	935649231	0.25	news	the politician	107	36	143	0
427098982	0.15	709961927	964163553	935649231	0.25	news	the surgeon	90	53	143	0
427098982	0.15	709961927	964163553	935649231	0.25	news	the extremist	110	33	143	0
427098982	0.15	709961927	964163553	935649231	0.25	news	the clerk	92	51	143	0
427098982	0.15	709961927	964163553	935649231	0.25	news	the trader	90	53	143	0
427098982	0.15	709961927	964163553	935649231	0.25	news	the CEO	88	55	143	0
427098982	0.15	709961927	964163553	935649231	0.25	confirmation	the principal	99	44	143	0
427098982	0.15	709961927	964163553	935649231	0.25	confirmation	the sculptor	109	34	143	0
427098982	0.15	709961927	964163553	935649231	0.25	confirmation	the consultant	111	32	143	0
427098982	0.15	709961927	964163553	935649231	0.25	confirmation	the runner	93	50	143	0
427098982	0.15	709961927	964163553	935649231	0.25	confirmation	the child	105	38	143	0
427098982	0.15	709961927	964163553	935649231	0.25	confirmation	the criminal	107	36	143	0
427098982	0.15	709961927	964163553	935649231	0.25	confirmation	the student	105	38	143	0
427098982	0.15	709961927	964163553	935649231	0.25	confirmation	the mobster	109	34	143	0
427098982	0.15	709961927	964163553	935649231	0.25	confirmation	the actor	99	44	143	0
427098982	0.15	709961927	964163553	935649231	0.25	confirmation	the preacher	100	43	143	0
427098982	0.15	709961927	964163553	935649231	0.25	confirmation	the violinist	99	44	143	0
427098982	0.15	709961927	964163553	935649231	0.25	confirmation	the senator	106	37	143	0
427098982	0.15	709961927	964163553	935649231	0.25	confirmation	the commander	100	43	143	0
427098982	0.15	709961927	964163553	935649231	0.25	confirmation	the victims	95	48	143	0
427098982	0.15	709961927	964163553	935649231	0.25	confirmation	the politician	101	42	143	0
427098982	0.15	709961927	964163553	935649231	0.25	confirmation	the surgeon	92	51	143	0
427098982	0.15	709961927	964163553	935649231	0.25	confirmation	the extremist	110	33	143	0
427098982	0.15	709961927	964163553	935649231	0.25	confirmation	the clerk	89	54	143	0
427098982	0.15	709961927	964163553	935649231	0.25	confirmation	the trader	106	36	143	0
427098982	0.15	709961927	964163553	935649231	0.25	confirmation	the CEO	86	57	143	0
427098982	0.15	709961927	964163553	935649231	0.25	announcement	the principal	90	53	143	0
427098982	0.15	709961927	964163553	935649231	0.25	announcement	the sculptor	113	30	143	0
427098982	0.15	709961927	964163553	935649231	0.25	announcement	the consultant	100	42	143	0
427098982	0.15	709961927	964163553	935649231	0.25	announcement	the runner	116	27	143	0
427098982	0.15	709961927	964163553	935649231	0.25	announcement	the child	98	45	143	0
427098982	0.15	709961927	964163553	935649231	0.25	announcement	the criminal	100	43	143	0
427098982	0.15	709961927	964163553	935649231	0.25	announcement	the student	90	53	143	0
427098982	0.15	709961927	964163553	935649231	0.25	announcement	the mobster	110	33	143	0
427098982	0.15	709961927	964163553	935649231	0.25	announcement	the actor	99	44	143	0
427098982	0.15	709961927	964163553	935649231	0.25	announcement	the preacher	106	37	143	0
427098982	0.15	709961927	964163553	935649231	0.25	announcement	the violinist	111	32	143	0
427098982	0.15	709961927	964163553	935649231	0.25	announcement	the senator	113	30	143	0
427098982	0.15	709961927	964163553	935649231	0.25	announcement	the commander	109	34	143	0
427098982	0.15	709961927	964163553	935649231	0.25	announcement	the victims	107	36	143	0
427098982	0.15	709961927	964163553	935649231	0.25	announcement	the politician	115	28	143	0
427098982	0.15	709961927	964163553	935649231	0.25	announcement	the surgeon	97	46	143	0
427098982	0.15	709961927	964163553	935649231	0.25	announcement	the extremist	115	28	143	0
427098982	0.15	709961927	964163553	935649231	0.25	announcement	the clerk	103	40	143	0
427098982	0.15	709961927	964163553	935649231	0.25	announcement	the trader	112	31	143	0
427098982	0.15	709961927	964163553	935649231	0.25	announcement	the CEO	108	35	143	0
427098982	0.15	709961927	964163553	935649231	0.25	concern	the principal	118	25	143	0
427098982	0.15	709961927	964163553	935649231	0.25	concern	the sculptor	126	17	143	0
427098982	0.15	709961927	964163553	935649231	0.25	concern	the consultant	115	28	143	0
427098982	0.15	709961927	964163553	935649231	0.25	concern	the runner	119	24	143	0
427098982	0.15	709961927	964163553	935649231	0.25	concern	the child	123	20	143	0
427098982	0.15	709961927	964163553	935649231	0.25	concern	the criminal	116	27	143	0
427098982	0.15	709961927	964163553	935649231	0.25	concern	the student	122	21	143	0
427098982	0.15	709961927	964163553	935649231	0.25	concern	the mobster	119	24	143	0
427098982	0.15	709961927	964163553	935649231	0.25	concern	the actor	119	24	143	0
427098982	0.15	709961927	964163553	935649231	0.25	concern	the preacher	124	19	143	0
427098982	0.15	709961927	964163553	935649231	0.25	concern	the violinist	124	19	143	0
427098982	0.15	709961927	964163553	935649231	0.25	concern	the senator	123	20	143	0
427098982	0.15	709961927	964163553	935649231	0.25	concern	the commander	121	22	143	0
427098982	0.15	709961927	964163553	935649231	0.25	concern	the victims	116	27	143	0
427098982	0.15	709961927	964163553	935649231	0.25	concern	the politician	119	24	143	0
427098982	0.15	709961927	964163553	935649231	0.25	concern	the surgeon	122	21	143	0
427098982	0.15	709961927	964163553	935649231	0.25	concern	the extremist	113	30	143	0
427098982	0.15	709961927	964163553	935649231	0.25	concern	the clerk	118	25	143	0
427098982	0.15	709961927	964163553	935649231	0.25	concern	the trader	110	33	143	0
427098982	0.15	709961927	964163553	935649231	0.25	concern	the CEO	112	31	143	0
427098982	0.15	709961927	964163553	935649231	0.25	finding	the principal	92	51	143	0
427098982	0.15	709961927	964163553	935649231	0.25	finding	the sculptor	104	39	143	0
427098982	0.15	709961927	964163553	935649231	0.25	finding	the consultant	101	42	143	0
427098982	0.15	709961927	964163553	935649231	0.25	finding	the runner	110	33	143	0
427098982	0.15	709961927	964163553	935649231	0.25	finding	the child	89	54	143	0
427098982	0.15	709961927	964163553	935649231	0.25	finding	the criminal	95	48	143	0
427098982	0.15	709961927	964163553	935649231	0.25	finding	the student	101	42	143	0
427098982	0.15	709961927	964163553	935649231	0.25	finding	the mobster	106	37	143	0
427098982	0.15	709961927	964163553	935649231	0.25	finding	the actor	93	50	143	0
427098982	0.15	709961927	964163553	935649231	0.25	finding	the preacher	97	46	143	0
427098982	0.15	709961927	964163553	935649231	0.25	finding	the violinist	98	45	143	0
427098982	0.15	709961927	964163553	935649231	0.25	finding	the senator	104	39	143	0
427098982	0.15	709961927	964163553	935649231	0.25	finding	the commander	96	47	143	0
427098982	0.15	709961927	964163553	935649231	0.25	finding	the victims	105	38	143	0
427098982	0.15	709961927	964163553	935649231	0.25	finding	the politician	94	49	143	0
427098982	0.15	709961927	964163553	935649231	0.25	finding	the surgeon	95	48	143	0
427098982	0.15	709961927	964163553	935649231	0.25	finding	the extremist	109	34	143	0
427098982	0.15	709961927	964163553	935649231	0.25	finding	the clerk	92	51	143	0
427098982	0.15	709961927	964163553	935649231	0.25	finding	the trader	107	36	143	0
427098982	0.15	709961927	964163553	935649231	0.25	finding	the CEO	88	55	143	0
427098982	0.15	709961927	964163553	935649231	0.25	myth	the principal	107	36	143	0
427098982	0.15	709961927	964163553	935649231	0.25	myth	the sculptor	119	24	143	0
427098982	0.15	709961927	964163553	935649231	0.25	myth	the consultant	120	23	143	0
427098982	0.15	709961927	964163553	935649231	0.25	myth	the runner	115	28	143	0
427098982	0.15	709961927	964163553	935649231	0.25	myth	the child	112	31	143	0
427098982	0.15	709961927	964163553	935649231	0.25	myth	the criminal	121	22	143	0
427098982	0.15	709961927	964163553	935649231	0.25	myth	the student	110	33	143	0
427098982	0.15	709961927	964163553	935649231	0.25	myth	the mobster	122	21	143	0
427098982	0.15	709961927	964163553	935649231	0.25	myth	the actor	118	25	143	0
427098982	0.15	709961927	964163553	935649231	0.25	myth	the preacher	109	34	143	0
427098982	0.15	709961927	964163553	935649231	0.25	myth	the violinist	116	27	143	0
427098982	0.15	709961927	964163553	935649231	0.25	myth	the senator	126	17	143	0
427098982	0.15	709961927	964163553	935649231	0.25	myth	the commander	109	34	143	0
427098982	0.15	709961927	964163553	935649231	0.25	myth	the victims	117	26	143	0
427098982	0.15	709961927	964163553	935649231	0.25	myth	the politician	117	26	143	0
427098982	0.15	709961927	964163553	935649231	0.25	myth	the surgeon	114	29	143	0
427098982	0.15	709961927	964163553	935649231	0.25	myth	the extremist	115	28	143	0
427098982	0.15	709961927	964163553	935649231	0.25	myth	the clerk	117	26	143	0
427098982	0.15	709961927	964163553	935649231	0.25	myth	the trader	110	33	143	0
427098982	0.15	709961927	964163553	935649231	0.25	myth	the CEO	101	42	143	0
427098982	0.15	709961927	964163553	935649231	0.25	prediction	the principal	91	52	143	0
427098982	0.15	709961927	964163553	935649231	0.25	prediction	the sculptor	102	41	143	0
427098982	0.15	709961927	964163553	935649231	0.25	prediction	the consultant	102	41	143	0
427098982	0.15	709961927	964163553	935649231	0.25	prediction	the runner	94	49	143	0
427098982	0.15	709961927	964163553	935649231	0.25	prediction	the child	106	37	143	0
427098982	0.15	709961927	964163553	935649231	0.25	prediction	the criminal	84	59	143	0
427098982	0.15	709961927	964163553	935649231	0.25	prediction	the student	101	42	143	0
427098982	0.15	709961927	964163553	935649231	0.25	prediction	the mobster	106	37	143	0
427098982	0.15	709961927	964163553	935649231	0.25	prediction	the actor	97	46	143	0
427098982	0.15	709961927	964163553	935649231	0.25	prediction	the preacher	97	46	143	0
427098982	0.15	709961927	964163553	935649231	0.25	prediction	the violinist	94	49	143	0
427098982	0.15	709961927	964163553	935649231	0.25	prediction	the senator	107	36	143	0
427098982	0.15	709961927	964163553	935649231	0.25	prediction	the commander	101	42	143	0
427098982	0.15	709961927	964163553	935649231	0.25	prediction	the victims	102	41	143	0
427098982	0.15	709961927	964163553	935649231	0.25	prediction	the politician	104	39	143	0
427098982	0.15	709961927	964163553	935649231	0.25	prediction	the surgeon	85	58	143	0
427098982	0.15	709961927	964163553	935649231	0.25	prediction	the extremist	101	42	143	0
427098982	0.15	709961927	964163553	935649231	0.25	prediction	the clerk	97	46	143	0
427098982	0.15	709961927	964163553	935649231	0.25	prediction	the trader	89	54	143	0
427098982	0.15	709961927	964163553	935649231	0.25	prediction	the CEO	93	50	143	0
427098982	0.15	709961927	964163553	935649231	0.25	information	the principal	128	15	143	0
427098982	0.15	709961927	964163553	935649231	0.25	information	the sculptor	120	23	143	0
427098982	0.15	709961927	964163553	935649231	0.25	information	the consultant	132	11	143	0
427098982	0.15	709961927	964163553	935649231	0.25	information	the runner	125	18	143	0
427098982	0.15	709961927	964163553	935649231	0.25	information	the child	124	19	143	0
427098982	0.15	709961927	964163553	935649231	0.25	information	the criminal	119	24	143	0
427098982	0.15	709961927	964163553	935649231	0.25	information	the student	121	22	143	0
427098982	0.15	709961927	964163553	935649231	0.25	information	the mobster	127	16	143	0
