ID	DeletionRate	Autoencoder	NoiseLM	PlainLM	PredWeight	Noun	Continuation	Subj	NotSubj	That	NoThat
516471444	0.35	647336050	964163553	935649231	1.0	remark	the commander	64	7	71	0
516471444	0.35	647336050	964163553	935649231	1.0	remark	the victims	51	20	71	0
516471444	0.35	647336050	964163553	935649231	1.0	remark	the politician	53	18	59	12
516471444	0.35	647336050	964163553	935649231	1.0	remark	the surgeon	49	22	71	0
516471444	0.35	647336050	964163553	935649231	1.0	remark	the extremist	52	19	71	0
516471444	0.35	647336050	964163553	935649231	1.0	remark	the clerk	60	11	71	0
516471444	0.35	647336050	964163553	935649231	1.0	remark	the trader	42	29	71	0
516471444	0.35	647336050	964163553	935649231	1.0	remark	the CEO	60	11	71	0
516471444	0.35	647336050	964163553	935649231	1.0	story	the principal	43	28	71	0
516471444	0.35	647336050	964163553	935649231	1.0	story	the sculptor	47	24	71	0
516471444	0.35	647336050	964163553	935649231	1.0	story	the consultant	53	18	70	1
516471444	0.35	647336050	964163553	935649231	1.0	story	the runner	55	16	61	10
516471444	0.35	647336050	964163553	935649231	1.0	story	the child	49	22	71	0
516471444	0.35	647336050	964163553	935649231	1.0	story	the criminal	46	25	71	0
516471444	0.35	647336050	964163553	935649231	1.0	story	the student	48	23	71	0
516471444	0.35	647336050	964163553	935649231	1.0	story	the mobster	58	13	71	0
516471444	0.35	647336050	964163553	935649231	1.0	story	the actor	54	17	71	0
516471444	0.35	647336050	964163553	935649231	1.0	story	the preacher	50	21	70	1
516471444	0.35	647336050	964163553	935649231	1.0	story	the violinist	57	14	61	10
516471444	0.35	647336050	964163553	935649231	1.0	story	the senator	55	16	71	0
516471444	0.35	647336050	964163553	935649231	1.0	story	the commander	47	24	59	12
516471444	0.35	647336050	964163553	935649231	1.0	story	the victims	46	25	59	12
516471444	0.35	647336050	964163553	935649231	1.0	story	the politician	54	17	71	0
516471444	0.35	647336050	964163553	935649231	1.0	story	the surgeon	55	16	71	0
516471444	0.35	647336050	964163553	935649231	1.0	story	the extremist	44	27	71	0
516471444	0.35	647336050	964163553	935649231	1.0	story	the clerk	40	31	71	0
516471444	0.35	647336050	964163553	935649231	1.0	story	the trader	34	27	71	0
516471444	0.35	647336050	964163553	935649231	1.0	story	the CEO	50	21	59	12
516471444	0.35	647336050	964163553	935649231	1.0	admission	the principal	41	6	71	0
516471444	0.35	647336050	964163553	935649231	1.0	admission	the sculptor	59	12	71	0
516471444	0.35	647336050	964163553	935649231	1.0	admission	the consultant	65	5	59	12
516471444	0.35	647336050	964163553	935649231	1.0	admission	the runner	62	9	59	12
516471444	0.35	647336050	964163553	935649231	1.0	admission	the child	59	12	71	0
516471444	0.35	647336050	964163553	935649231	1.0	admission	the criminal	46	13	71	0
516471444	0.35	647336050	964163553	935649231	1.0	admission	the student	40	7	59	12
516471444	0.35	647336050	964163553	935649231	1.0	admission	the mobster	47	12	71	0
516471444	0.35	647336050	964163553	935649231	1.0	admission	the actor	60	11	71	0
516471444	0.35	647336050	964163553	935649231	1.0	admission	the preacher	57	14	71	0
516471444	0.35	647336050	964163553	935649231	1.0	admission	the violinist	65	6	71	0
516471444	0.35	647336050	964163553	935649231	1.0	admission	the senator	49	10	71	0
516471444	0.35	647336050	964163553	935649231	1.0	admission	the commander	59	12	71	0
516471444	0.35	647336050	964163553	935649231	1.0	admission	the victims	34	12	71	0
516471444	0.35	647336050	964163553	935649231	1.0	admission	the politician	42	7	71	0
516471444	0.35	647336050	964163553	935649231	1.0	admission	the surgeon	59	12	71	0
516471444	0.35	647336050	964163553	935649231	1.0	admission	the extremist	55	16	71	0
516471444	0.35	647336050	964163553	935649231	1.0	admission	the clerk	54	17	71	0
516471444	0.35	647336050	964163553	935649231	1.0	admission	the trader	59	12	71	0
516471444	0.35	647336050	964163553	935649231	1.0	admission	the CEO	62	9	71	0
516471444	0.35	647336050	964163553	935649231	1.0	complaint	the principal	65	6	71	0
516471444	0.35	647336050	964163553	935649231	1.0	complaint	the sculptor	66	5	70	1
516471444	0.35	647336050	964163553	935649231	1.0	complaint	the consultant	69	2	61	10
516471444	0.35	647336050	964163553	935649231	1.0	complaint	the runner	66	5	71	0
516471444	0.35	647336050	964163553	935649231	1.0	complaint	the child	67	4	71	0
516471444	0.35	647336050	964163553	935649231	1.0	complaint	the criminal	68	3	71	0
516471444	0.35	647336050	964163553	935649231	1.0	complaint	the student	66	5	71	0
516471444	0.35	647336050	964163553	935649231	1.0	complaint	the mobster	67	4	71	0
516471444	0.35	647336050	964163553	935649231	1.0	complaint	the actor	59	12	71	0
516471444	0.35	647336050	964163553	935649231	1.0	complaint	the preacher	62	9	71	0
516471444	0.35	647336050	964163553	935649231	1.0	complaint	the violinist	66	5	71	0
516471444	0.35	647336050	964163553	935649231	1.0	complaint	the senator	63	8	59	12
516471444	0.35	647336050	964163553	935649231	1.0	complaint	the commander	66	5	71	0
516471444	0.35	647336050	964163553	935649231	1.0	complaint	the victims	55	16	71	0
516471444	0.35	647336050	964163553	935649231	1.0	complaint	the politician	65	6	71	0
516471444	0.35	647336050	964163553	935649231	1.0	complaint	the surgeon	68	3	59	12
516471444	0.35	647336050	964163553	935649231	1.0	complaint	the extremist	65	6	71	0
516471444	0.35	647336050	964163553	935649231	1.0	complaint	the clerk	65	6	71	0
516471444	0.35	647336050	964163553	935649231	1.0	complaint	the trader	68	3	71	0
516471444	0.35	647336050	964163553	935649231	1.0	complaint	the CEO	66	5	71	0
516471444	0.35	647336050	964163553	935649231	1.0	declaration	the principal	54	17	70	1
516471444	0.35	647336050	964163553	935649231	1.0	declaration	the sculptor	58	13	61	10
516471444	0.35	647336050	964163553	935649231	1.0	declaration	the consultant	50	21	71	0
516471444	0.35	647336050	964163553	935649231	1.0	declaration	the runner	61	10	71	0
516471444	0.35	647336050	964163553	935649231	1.0	declaration	the child	55	16	71	0
516471444	0.35	647336050	964163553	935649231	1.0	declaration	the criminal	59	12	71	0
516471444	0.35	647336050	964163553	935649231	1.0	declaration	the student	60	11	70	1
516471444	0.35	647336050	964163553	935649231	1.0	declaration	the mobster	57	14	61	10
516471444	0.35	647336050	964163553	935649231	1.0	declaration	the actor	57	14	71	0
516471444	0.35	647336050	964163553	935649231	1.0	declaration	the preacher	58	13	71	0
516471444	0.35	647336050	964163553	935649231	1.0	declaration	the violinist	63	8	71	0
516471444	0.35	647336050	964163553	935649231	1.0	declaration	the senator	60	11	71	0
516471444	0.35	647336050	964163553	935649231	1.0	declaration	the commander	61	10	71	0
516471444	0.35	647336050	964163553	935649231	1.0	declaration	the victims	48	23	71	0
516471444	0.35	647336050	964163553	935649231	1.0	declaration	the politician	60	11	58	13
516471444	0.35	647336050	964163553	935649231	1.0	declaration	the surgeon	64	7	61	10
516471444	0.35	647336050	964163553	935649231	1.0	declaration	the extremist	53	18	71	0
516471444	0.35	647336050	964163553	935649231	1.0	declaration	the clerk	57	14	71	0
516471444	0.35	647336050	964163553	935649231	1.0	declaration	the trader	59	12	71	0
516471444	0.35	647336050	964163553	935649231	1.0	declaration	the CEO	59	12	71	0
516471444	0.35	647336050	964163553	935649231	1.0	news	the principal	47	24	71	0
516471444	0.35	647336050	964163553	935649231	1.0	news	the sculptor	55	16	71	0
516471444	0.35	647336050	964163553	935649231	1.0	news	the consultant	58	13	71	0
516471444	0.35	647336050	964163553	935649231	1.0	news	the runner	59	12	59	12
516471444	0.35	647336050	964163553	935649231	1.0	news	the child	37	34	71	0
516471444	0.35	647336050	964163553	935649231	1.0	news	the criminal	43	28	71	0
516471444	0.35	647336050	964163553	935649231	1.0	news	the student	35	36	71	0
516471444	0.35	647336050	964163553	935649231	1.0	news	the mobster	50	21	71	0
516471444	0.35	647336050	964163553	935649231	1.0	news	the actor	52	18	71	0
516471444	0.35	647336050	964163553	935649231	1.0	news	the preacher	38	11	59	12
516471444	0.35	647336050	964163553	935649231	1.0	news	the violinist	48	23	71	0
516471444	0.35	647336050	964163553	935649231	1.0	news	the senator	46	25	71	0
516471444	0.35	647336050	964163553	935649231	1.0	news	the commander	54	17	71	0
516471444	0.35	647336050	964163553	935649231	1.0	news	the victims	51	20	71	0
516471444	0.35	647336050	964163553	935649231	1.0	news	the politician	61	10	71	0
516471444	0.35	647336050	964163553	935649231	1.0	news	the surgeon	38	21	71	0
516471444	0.35	647336050	964163553	935649231	1.0	news	the extremist	51	20	71	0
516471444	0.35	647336050	964163553	935649231	1.0	news	the clerk	41	30	71	0
516471444	0.35	647336050	964163553	935649231	1.0	news	the trader	53	18	71	0
516471444	0.35	647336050	964163553	935649231	1.0	news	the CEO	51	8	71	0
516471444	0.35	647336050	964163553	935649231	1.0	confirmation	the principal	48	23	70	1
516471444	0.35	647336050	964163553	935649231	1.0	confirmation	the sculptor	59	12	61	10
516471444	0.35	647336050	964163553	935649231	1.0	confirmation	the consultant	54	17	71	0
516471444	0.35	647336050	964163553	935649231	1.0	confirmation	the runner	45	26	71	0
516471444	0.35	647336050	964163553	935649231	1.0	confirmation	the child	45	26	59	12
516471444	0.35	647336050	964163553	935649231	1.0	confirmation	the criminal	42	29	71	0
516471444	0.35	647336050	964163553	935649231	1.0	confirmation	the student	48	23	59	12
516471444	0.35	647336050	964163553	935649231	1.0	confirmation	the mobster	34	13	71	0
516471444	0.35	647336050	964163553	935649231	1.0	confirmation	the actor	48	23	71	0
516471444	0.35	647336050	964163553	935649231	1.0	confirmation	the preacher	51	20	59	12
516471444	0.35	647336050	964163553	935649231	1.0	confirmation	the violinist	45	15	71	0
516471444	0.35	647336050	964163553	935649231	1.0	confirmation	the senator	39	10	59	12
516471444	0.35	647336050	964163553	935649231	1.0	confirmation	the commander	51	20	71	0
516471444	0.35	647336050	964163553	935649231	1.0	confirmation	the victims	48	23	71	0
516471444	0.35	647336050	964163553	935649231	1.0	confirmation	the politician	61	10	71	0
516471444	0.35	647336050	964163553	935649231	1.0	confirmation	the surgeon	55	16	71	0
516471444	0.35	647336050	964163553	935649231	1.0	confirmation	the extremist	54	17	71	0
516471444	0.35	647336050	964163553	935649231	1.0	confirmation	the clerk	49	22	71	0
516471444	0.35	647336050	964163553	935649231	1.0	confirmation	the trader	38	33	71	0
516471444	0.35	647336050	964163553	935649231	1.0	confirmation	the CEO	46	25	71	0
516471444	0.35	647336050	964163553	935649231	1.0	announcement	the principal	47	24	71	0
516471444	0.35	647336050	964163553	935649231	1.0	announcement	the sculptor	52	19	71	0
516471444	0.35	647336050	964163553	935649231	1.0	announcement	the consultant	50	21	71	0
516471444	0.35	647336050	964163553	935649231	1.0	announcement	the runner	58	13	70	1
516471444	0.35	647336050	964163553	935649231	1.0	announcement	the child	52	19	61	10
516471444	0.35	647336050	964163553	935649231	1.0	announcement	the criminal	55	16	59	12
516471444	0.35	647336050	964163553	935649231	1.0	announcement	the student	40	31	71	0
516471444	0.35	647336050	964163553	935649231	1.0	announcement	the mobster	57	14	71	0
516471444	0.35	647336050	964163553	935649231	1.0	announcement	the actor	57	14	71	0
516471444	0.35	647336050	964163553	935649231	1.0	announcement	the preacher	57	14	71	0
516471444	0.35	647336050	964163553	935649231	1.0	announcement	the violinist	47	24	71	0
516471444	0.35	647336050	964163553	935649231	1.0	announcement	the senator	52	19	71	0
516471444	0.35	647336050	964163553	935649231	1.0	announcement	the commander	56	15	71	0
516471444	0.35	647336050	964163553	935649231	1.0	announcement	the victims	45	26	71	0
516471444	0.35	647336050	964163553	935649231	1.0	announcement	the politician	58	13	59	12
516471444	0.35	647336050	964163553	935649231	1.0	announcement	the surgeon	54	17	71	0
516471444	0.35	647336050	964163553	935649231	1.0	announcement	the extremist	46	25	71	0
516471444	0.35	647336050	964163553	935649231	1.0	announcement	the clerk	50	21	71	0
516471444	0.35	647336050	964163553	935649231	1.0	announcement	the trader	50	21	71	0
516471444	0.35	647336050	964163553	935649231	1.0	announcement	the CEO	55	16	71	0
516471444	0.35	647336050	964163553	935649231	1.0	concern	the principal	52	7	71	0
516471444	0.35	647336050	964163553	935649231	1.0	concern	the sculptor	65	6	71	0
516471444	0.35	647336050	964163553	935649231	1.0	concern	the consultant	59	12	71	0
516471444	0.35	647336050	964163553	935649231	1.0	concern	the runner	61	10	71	0
516471444	0.35	647336050	964163553	935649231	1.0	concern	the child	58	13	71	0
516471444	0.35	647336050	964163553	935649231	1.0	concern	the criminal	56	15	71	0
516471444	0.35	647336050	964163553	935649231	1.0	concern	the student	57	14	59	12
516471444	0.35	647336050	964163553	935649231	1.0	concern	the mobster	67	4	71	0
516471444	0.35	647336050	964163553	935649231	1.0	concern	the actor	62	9	71	0
516471444	0.35	647336050	964163553	935649231	1.0	concern	the preacher	63	8	71	0
516471444	0.35	647336050	964163553	935649231	1.0	concern	the violinist	62	9	71	0
516471444	0.35	647336050	964163553	935649231	1.0	concern	the senator	49	10	71	0
516471444	0.35	647336050	964163553	935649231	1.0	concern	the commander	57	14	71	0
516471444	0.35	647336050	964163553	935649231	1.0	concern	the victims	56	15	71	0
516471444	0.35	647336050	964163553	935649231	1.0	concern	the politician	46	25	71	0
516471444	0.35	647336050	964163553	935649231	1.0	concern	the surgeon	62	9	71	0
516471444	0.35	647336050	964163553	935649231	1.0	concern	the extremist	62	9	71	0
516471444	0.35	647336050	964163553	935649231	1.0	concern	the clerk	65	6	71	0
516471444	0.35	647336050	964163553	935649231	1.0	concern	the trader	54	17	71	0
516471444	0.35	647336050	964163553	935649231	1.0	concern	the CEO	56	15	71	0
516471444	0.35	647336050	964163553	935649231	1.0	finding	the principal	36	23	71	0
516471444	0.35	647336050	964163553	935649231	1.0	finding	the sculptor	52	19	71	0
516471444	0.35	647336050	964163553	935649231	1.0	finding	the consultant	56	15	71	0
516471444	0.35	647336050	964163553	935649231	1.0	finding	the runner	44	17	71	0
516471444	0.35	647336050	964163553	935649231	1.0	finding	the child	50	20	71	0
516471444	0.35	647336050	964163553	935649231	1.0	finding	the criminal	35	27	71	0
516471444	0.35	647336050	964163553	935649231	1.0	finding	the student	30	17	71	0
516471444	0.35	647336050	964163553	935649231	1.0	finding	the mobster	37	11	71	0
516471444	0.35	647336050	964163553	935649231	1.0	finding	the actor	33	25	71	0
516471444	0.35	647336050	964163553	935649231	1.0	finding	the preacher	41	19	71	0
516471444	0.35	647336050	964163553	935649231	1.0	finding	the violinist	26	28	71	0
516471444	0.35	647336050	964163553	935649231	1.0	finding	the senator	35	28	71	0
516471444	0.35	647336050	964163553	935649231	1.0	finding	the commander	41	18	71	0
516471444	0.35	647336050	964163553	935649231	1.0	finding	the victims	32	16	71	0
516471444	0.35	647336050	964163553	935649231	1.0	finding	the politician	53	18	71	0
516471444	0.35	647336050	964163553	935649231	1.0	finding	the surgeon	48	12	71	0
516471444	0.35	647336050	964163553	935649231	1.0	finding	the extremist	33	26	71	0
516471444	0.35	647336050	964163553	935649231	1.0	finding	the clerk	28	21	71	0
516471444	0.35	647336050	964163553	935649231	1.0	finding	the trader	35	36	71	0
516471444	0.35	647336050	964163553	935649231	1.0	finding	the CEO	43	28	71	0
516471444	0.35	647336050	964163553	935649231	1.0	myth	the principal	53	18	71	0
516471444	0.35	647336050	964163553	935649231	1.0	myth	the sculptor	42	29	71	0
521362511	0.25	727001672	964163553	935649231	0.0	report	the principal	98	36	133	12
521362511	0.25	727001672	964163553	935649231	0.0	report	the sculptor	103	28	119	24
521362511	0.25	727001672	964163553	935649231	0.0	report	the consultant	118	25	131	12
521362511	0.25	727001672	964163553	935649231	0.0	report	the runner	87	56	130	13
521362511	0.25	727001672	964163553	935649231	0.0	report	the child	89	54	109	34
521362511	0.25	727001672	964163553	935649231	0.0	report	the criminal	115	28	118	25
521362511	0.25	727001672	964163553	935649231	0.0	report	the student	117	26	72	71
521362511	0.25	727001672	964163553	935649231	0.0	report	the mobster	127	16	85	58
521362511	0.25	727001672	964163553	935649231	0.0	report	the actor	94	49	95	48
521362511	0.25	727001672	964163553	935649231	0.0	report	the preacher	124	19	58	85
521362511	0.25	727001672	964163553	935649231	0.0	report	the violinist	115	28	108	35
521362511	0.25	727001672	964163553	935649231	0.0	report	the senator	95	48	109	34
521362511	0.25	727001672	964163553	935649231	0.0	report	the commander	70	48	106	37
521362511	0.25	727001672	964163553	935649231	0.0	report	the victims	100	43	97	46
