ID	DeletionRate	Autoencoder	NoiseLM	PlainLM	PredWeight	Noun	Continuation	Subj	NotSubj	That	NoThat
533410293	0.45	709961927	964163553	935649231	1.0	assumption	the extremist	12	59	71	0
533410293	0.45	709961927	964163553	935649231	1.0	assumption	the clerk	15	56	71	0
533410293	0.45	709961927	964163553	935649231	1.0	assumption	the trader	10	61	71	0
533410293	0.45	709961927	964163553	935649231	1.0	assumption	the CEO	8	63	71	0
533410293	0.45	709961927	964163553	935649231	1.0	suggestion	the principal	15	56	71	0
533410293	0.45	709961927	964163553	935649231	1.0	suggestion	the sculptor	12	59	71	0
533410293	0.45	709961927	964163553	935649231	1.0	suggestion	the consultant	13	58	71	0
533410293	0.45	709961927	964163553	935649231	1.0	suggestion	the runner	18	52	71	0
533410293	0.45	709961927	964163553	935649231	1.0	suggestion	the child	11	59	71	0
533410293	0.45	709961927	964163553	935649231	1.0	suggestion	the criminal	14	56	71	0
533410293	0.45	709961927	964163553	935649231	1.0	suggestion	the student	14	57	71	0
533410293	0.45	709961927	964163553	935649231	1.0	suggestion	the mobster	8	63	71	0
533410293	0.45	709961927	964163553	935649231	1.0	suggestion	the actor	13	57	71	0
533410293	0.45	709961927	964163553	935649231	1.0	suggestion	the preacher	11	60	71	0
533410293	0.45	709961927	964163553	935649231	1.0	suggestion	the violinist	12	59	71	0
533410293	0.45	709961927	964163553	935649231	1.0	suggestion	the senator	10	61	71	0
533410293	0.45	709961927	964163553	935649231	1.0	suggestion	the commander	15	55	71	0
533410293	0.45	709961927	964163553	935649231	1.0	suggestion	the victims	6	57	71	0
533410293	0.45	709961927	964163553	935649231	1.0	suggestion	the politician	17	54	71	0
533410293	0.45	709961927	964163553	935649231	1.0	suggestion	the surgeon	9	61	71	0
533410293	0.45	709961927	964163553	935649231	1.0	suggestion	the extremist	15	55	71	0
533410293	0.45	709961927	964163553	935649231	1.0	suggestion	the clerk	11	60	71	0
533410293	0.45	709961927	964163553	935649231	1.0	suggestion	the trader	20	51	71	0
533410293	0.45	709961927	964163553	935649231	1.0	suggestion	the CEO	11	60	71	0
533410293	0.45	709961927	964163553	935649231	1.0	realization	the principal	10	61	71	0
533410293	0.45	709961927	964163553	935649231	1.0	realization	the sculptor	10	60	71	0
533410293	0.45	709961927	964163553	935649231	1.0	realization	the consultant	12	59	71	0
533410293	0.45	709961927	964163553	935649231	1.0	realization	the runner	15	55	71	0
533410293	0.45	709961927	964163553	935649231	1.0	realization	the child	11	58	71	0
533410293	0.45	709961927	964163553	935649231	1.0	realization	the criminal	15	54	71	0
533410293	0.45	709961927	964163553	935649231	1.0	realization	the student	10	60	71	0
533410293	0.45	709961927	964163553	935649231	1.0	realization	the mobster	12	59	71	0
533410293	0.45	709961927	964163553	935649231	1.0	realization	the actor	9	58	71	0
533410293	0.45	709961927	964163553	935649231	1.0	realization	the preacher	6	65	71	0
533410293	0.45	709961927	964163553	935649231	1.0	realization	the violinist	11	59	71	0
533410293	0.45	709961927	964163553	935649231	1.0	realization	the senator	9	62	71	0
533410293	0.45	709961927	964163553	935649231	1.0	realization	the commander	9	62	71	0
533410293	0.45	709961927	964163553	935649231	1.0	realization	the victims	6	61	71	0
533410293	0.45	709961927	964163553	935649231	1.0	realization	the politician	14	54	71	0
533410293	0.45	709961927	964163553	935649231	1.0	realization	the surgeon	15	56	71	0
533410293	0.45	709961927	964163553	935649231	1.0	realization	the extremist	10	60	71	0
533410293	0.45	709961927	964163553	935649231	1.0	realization	the clerk	13	58	71	0
533410293	0.45	709961927	964163553	935649231	1.0	realization	the trader	10	61	71	0
533410293	0.45	709961927	964163553	935649231	1.0	realization	the CEO	4	66	71	0
533410293	0.45	709961927	964163553	935649231	1.0	belief	the principal	7	63	71	0
533410293	0.45	709961927	964163553	935649231	1.0	belief	the sculptor	12	59	71	0
533410293	0.45	709961927	964163553	935649231	1.0	belief	the consultant	16	55	71	0
533410293	0.45	709961927	964163553	935649231	1.0	belief	the runner	14	56	71	0
533410293	0.45	709961927	964163553	935649231	1.0	belief	the child	25	46	71	0
533410293	0.45	709961927	964163553	935649231	1.0	belief	the criminal	19	52	71	0
533410293	0.45	709961927	964163553	935649231	1.0	belief	the student	16	55	71	0
533410293	0.45	709961927	964163553	935649231	1.0	belief	the mobster	20	51	71	0
533410293	0.45	709961927	964163553	935649231	1.0	belief	the actor	11	58	71	0
533410293	0.45	709961927	964163553	935649231	1.0	belief	the preacher	6	64	71	0
533410293	0.45	709961927	964163553	935649231	1.0	belief	the violinist	7	64	71	0
533410293	0.45	709961927	964163553	935649231	1.0	belief	the senator	15	56	71	0
533410293	0.45	709961927	964163553	935649231	1.0	belief	the commander	17	52	71	0
533410293	0.45	709961927	964163553	935649231	1.0	belief	the victims	4	63	71	0
533410293	0.45	709961927	964163553	935649231	1.0	belief	the politician	10	60	71	0
533410293	0.45	709961927	964163553	935649231	1.0	belief	the surgeon	12	59	71	0
533410293	0.45	709961927	964163553	935649231	1.0	belief	the extremist	7	64	71	0
533410293	0.45	709961927	964163553	935649231	1.0	belief	the clerk	14	56	71	0
533410293	0.45	709961927	964163553	935649231	1.0	belief	the trader	15	56	71	0
533410293	0.45	709961927	964163553	935649231	1.0	belief	the CEO	10	61	71	0
533410293	0.45	709961927	964163553	935649231	1.0	assertion	the principal	13	58	71	0
533410293	0.45	709961927	964163553	935649231	1.0	assertion	the sculptor	9	62	71	0
533410293	0.45	709961927	964163553	935649231	1.0	assertion	the consultant	12	59	71	0
533410293	0.45	709961927	964163553	935649231	1.0	assertion	the runner	12	59	71	0
533410293	0.45	709961927	964163553	935649231	1.0	assertion	the child	16	54	71	0
533410293	0.45	709961927	964163553	935649231	1.0	assertion	the criminal	8	63	71	0
533410293	0.45	709961927	964163553	935649231	1.0	assertion	the student	9	62	71	0
533410293	0.45	709961927	964163553	935649231	1.0	assertion	the mobster	13	57	71	0
533410293	0.45	709961927	964163553	935649231	1.0	assertion	the actor	13	54	71	0
533410293	0.45	709961927	964163553	935649231	1.0	assertion	the preacher	16	55	71	0
533410293	0.45	709961927	964163553	935649231	1.0	assertion	the violinist	13	58	71	0
533410293	0.45	709961927	964163553	935649231	1.0	assertion	the senator	10	61	71	0
533410293	0.45	709961927	964163553	935649231	1.0	assertion	the commander	9	62	71	0
533410293	0.45	709961927	964163553	935649231	1.0	assertion	the victims	6	55	71	0
533410293	0.45	709961927	964163553	935649231	1.0	assertion	the politician	19	50	71	0
533410293	0.45	709961927	964163553	935649231	1.0	assertion	the surgeon	18	52	71	0
533410293	0.45	709961927	964163553	935649231	1.0	assertion	the extremist	13	57	71	0
533410293	0.45	709961927	964163553	935649231	1.0	assertion	the clerk	18	53	71	0
533410293	0.45	709961927	964163553	935649231	1.0	assertion	the trader	10	61	71	0
533410293	0.45	709961927	964163553	935649231	1.0	assertion	the CEO	14	57	71	0
533410293	0.45	709961927	964163553	935649231	1.0	fact	the principal	14	56	71	0
533410293	0.45	709961927	964163553	935649231	1.0	fact	the sculptor	14	57	71	0
533410293	0.45	709961927	964163553	935649231	1.0	fact	the consultant	18	52	71	0
533410293	0.45	709961927	964163553	935649231	1.0	fact	the runner	10	61	71	0
533410293	0.45	709961927	964163553	935649231	1.0	fact	the child	18	52	71	0
533410293	0.45	709961927	964163553	935649231	1.0	fact	the criminal	14	56	71	0
533410293	0.45	709961927	964163553	935649231	1.0	fact	the student	14	56	71	0
533410293	0.45	709961927	964163553	935649231	1.0	fact	the mobster	15	56	71	0
533410293	0.45	709961927	964163553	935649231	1.0	fact	the actor	11	57	71	0
533410293	0.45	709961927	964163553	935649231	1.0	fact	the preacher	10	61	71	0
533410293	0.45	709961927	964163553	935649231	1.0	fact	the violinist	12	59	71	0
533410293	0.45	709961927	964163553	935649231	1.0	fact	the senator	12	59	71	0
533410293	0.45	709961927	964163553	935649231	1.0	fact	the commander	12	59	71	0
533410293	0.45	709961927	964163553	935649231	1.0	fact	the victims	5	51	71	0
533410293	0.45	709961927	964163553	935649231	1.0	fact	the politician	13	57	71	0
533410293	0.45	709961927	964163553	935649231	1.0	fact	the surgeon	16	55	71	0
533410293	0.45	709961927	964163553	935649231	1.0	fact	the extremist	12	58	71	0
533410293	0.45	709961927	964163553	935649231	1.0	fact	the clerk	21	50	71	0
533410293	0.45	709961927	964163553	935649231	1.0	fact	the trader	14	57	71	0
622584589	0.2	727001672	964163553	935649231	0.5	report	the principal	11	61	72	0
622584589	0.2	727001672	964163553	935649231	0.5	report	the sculptor	6	65	71	0
622584589	0.2	727001672	964163553	935649231	0.5	report	the consultant	9	62	71	0
622584589	0.2	727001672	964163553	935649231	0.5	report	the runner	6	65	71	0
622584589	0.2	727001672	964163553	935649231	0.5	report	the child	12	59	71	0
622584589	0.2	727001672	964163553	935649231	0.5	report	the criminal	4	67	71	0
622584589	0.2	727001672	964163553	935649231	0.5	report	the student	3	67	71	0
622584589	0.2	727001672	964163553	935649231	0.5	report	the mobster	6	65	71	0
622584589	0.2	727001672	964163553	935649231	0.5	report	the actor	6	60	71	0
622584589	0.2	727001672	964163553	935649231	0.5	report	the preacher	8	63	71	0
622584589	0.2	727001672	964163553	935649231	0.5	report	the violinist	4	67	71	0
622584589	0.2	727001672	964163553	935649231	0.5	report	the senator	14	57	71	0
622584589	0.2	727001672	964163553	935649231	0.5	report	the commander	8	63	71	0
622584589	0.2	727001672	964163553	935649231	0.5	report	the victims	1	63	71	0
622584589	0.2	727001672	964163553	935649231	0.5	report	the politician	8	63	71	0
622584589	0.2	727001672	964163553	935649231	0.5	report	the surgeon	7	64	71	0
622584589	0.2	727001672	964163553	935649231	0.5	report	the extremist	5	66	71	0
622584589	0.2	727001672	964163553	935649231	0.5	report	the clerk	10	61	71	0
622584589	0.2	727001672	964163553	935649231	0.5	report	the trader	7	63	71	0
622584589	0.2	727001672	964163553	935649231	0.5	report	the CEO	6	64	71	0
622584589	0.2	727001672	964163553	935649231	0.5	remark	the principal	8	63	71	0
622584589	0.2	727001672	964163553	935649231	0.5	remark	the sculptor	8	62	71	0
622584589	0.2	727001672	964163553	935649231	0.5	remark	the consultant	3	68	71	0
622584589	0.2	727001672	964163553	935649231	0.5	remark	the runner	6	65	71	0
622584589	0.2	727001672	964163553	935649231	0.5	remark	the child	16	55	71	0
622584589	0.2	727001672	964163553	935649231	0.5	remark	the criminal	12	59	71	0
622584589	0.2	727001672	964163553	935649231	0.5	remark	the student	12	59	71	0
622584589	0.2	727001672	964163553	935649231	0.5	remark	the mobster	12	59	71	0
622584589	0.2	727001672	964163553	935649231	0.5	remark	the actor	7	62	71	0
622584589	0.2	727001672	964163553	935649231	0.5	remark	the preacher	10	61	71	0
622584589	0.2	727001672	964163553	935649231	0.5	remark	the violinist	10	61	71	0
622584589	0.2	727001672	964163553	935649231	0.5	remark	the senator	10	61	71	0
622584589	0.2	727001672	964163553	935649231	0.5	remark	the commander	11	60	71	0
622584589	0.2	727001672	964163553	935649231	0.5	remark	the victims	8	49	71	0
622584589	0.2	727001672	964163553	935649231	0.5	remark	the politician	12	58	71	0
622584589	0.2	727001672	964163553	935649231	0.5	remark	the surgeon	13	58	71	0
622584589	0.2	727001672	964163553	935649231	0.5	remark	the extremist	9	62	71	0
622584589	0.2	727001672	964163553	935649231	0.5	remark	the clerk	11	59	71	0
622584589	0.2	727001672	964163553	935649231	0.5	remark	the trader	9	62	71	0
622584589	0.2	727001672	964163553	935649231	0.5	remark	the CEO	9	62	71	0
622584589	0.2	727001672	964163553	935649231	0.5	story	the principal	5	66	71	0
622584589	0.2	727001672	964163553	935649231	0.5	story	the sculptor	6	65	71	0
622584589	0.2	727001672	964163553	935649231	0.5	story	the consultant	7	64	71	0
622584589	0.2	727001672	964163553	935649231	0.5	story	the runner	9	62	71	0
622584589	0.2	727001672	964163553	935649231	0.5	story	the child	7	64	71	0
622584589	0.2	727001672	964163553	935649231	0.5	story	the criminal	6	65	71	0
622584589	0.2	727001672	964163553	935649231	0.5	story	the student	5	65	71	0
622584589	0.2	727001672	964163553	935649231	0.5	story	the mobster	3	68	71	0
622584589	0.2	727001672	964163553	935649231	0.5	story	the actor	1	68	71	0
622584589	0.2	727001672	964163553	935649231	0.5	story	the preacher	5	66	71	0
622584589	0.2	727001672	964163553	935649231	0.5	story	the violinist	6	65	71	0
622584589	0.2	727001672	964163553	935649231	0.5	story	the senator	10	61	71	0
622584589	0.2	727001672	964163553	935649231	0.5	story	the commander	6	65	71	0
622584589	0.2	727001672	964163553	935649231	0.5	story	the victims	2	66	71	0
622584589	0.2	727001672	964163553	935649231	0.5	story	the politician	11	60	71	0
622584589	0.2	727001672	964163553	935649231	0.5	story	the surgeon	10	61	71	0
622584589	0.2	727001672	964163553	935649231	0.5	story	the extremist	4	67	71	0
622584589	0.2	727001672	964163553	935649231	0.5	story	the clerk	13	58	71	0
622584589	0.2	727001672	964163553	935649231	0.5	story	the trader	7	64	71	0
622584589	0.2	727001672	964163553	935649231	0.5	story	the CEO	2	69	71	0
622584589	0.2	727001672	964163553	935649231	0.5	admission	the principal	11	60	71	0
622584589	0.2	727001672	964163553	935649231	0.5	admission	the sculptor	12	59	71	0
622584589	0.2	727001672	964163553	935649231	0.5	admission	the consultant	18	53	71	0
622584589	0.2	727001672	964163553	935649231	0.5	admission	the runner	5	66	71	0
622584589	0.2	727001672	964163553	935649231	0.5	admission	the child	16	54	71	0
622584589	0.2	727001672	964163553	935649231	0.5	admission	the criminal	20	50	71	0
622584589	0.2	727001672	964163553	935649231	0.5	admission	the student	11	60	71	0
622584589	0.2	727001672	964163553	935649231	0.5	admission	the mobster	8	63	71	0
622584589	0.2	727001672	964163553	935649231	0.5	admission	the actor	9	61	71	0
622584589	0.2	727001672	964163553	935649231	0.5	admission	the preacher	5	66	71	0
622584589	0.2	727001672	964163553	935649231	0.5	admission	the violinist	7	64	71	0
622584589	0.2	727001672	964163553	935649231	0.5	admission	the senator	12	57	71	0
622584589	0.2	727001672	964163553	935649231	0.5	admission	the commander	16	55	71	0
622584589	0.2	727001672	964163553	935649231	0.5	admission	the victims	1	64	71	0
622584589	0.2	727001672	964163553	935649231	0.5	admission	the politician	7	64	71	0
622584589	0.2	727001672	964163553	935649231	0.5	admission	the surgeon	8	63	71	0
622584589	0.2	727001672	964163553	935649231	0.5	admission	the extremist	5	66	71	0
622584589	0.2	727001672	964163553	935649231	0.5	admission	the clerk	13	58	71	0
622584589	0.2	727001672	964163553	935649231	0.5	admission	the trader	16	55	71	0
622584589	0.2	727001672	964163553	935649231	0.5	admission	the CEO	6	64	71	0
622584589	0.2	727001672	964163553	935649231	0.5	complaint	the principal	8	63	71	0
622584589	0.2	727001672	964163553	935649231	0.5	complaint	the sculptor	8	62	71	0
622584589	0.2	727001672	964163553	935649231	0.5	complaint	the consultant	8	63	71	0
622584589	0.2	727001672	964163553	935649231	0.5	complaint	the runner	13	58	71	0
622584589	0.2	727001672	964163553	935649231	0.5	complaint	the child	8	63	71	0
622584589	0.2	727001672	964163553	935649231	0.5	complaint	the criminal	8	63	71	0
622584589	0.2	727001672	964163553	935649231	0.5	complaint	the student	8	63	71	0
622584589	0.2	727001672	964163553	935649231	0.5	complaint	the mobster	14	56	71	0
622584589	0.2	727001672	964163553	935649231	0.5	complaint	the actor	11	60	71	0
622584589	0.2	727001672	964163553	935649231	0.5	complaint	the preacher	9	62	71	0
622584589	0.2	727001672	964163553	935649231	0.5	complaint	the violinist	6	65	71	0
622584589	0.2	727001672	964163553	935649231	0.5	complaint	the senator	9	62	71	0
622584589	0.2	727001672	964163553	935649231	0.5	complaint	the commander	8	63	71	0
622584589	0.2	727001672	964163553	935649231	0.5	complaint	the victims	1	61	71	0
622584589	0.2	727001672	964163553	935649231	0.5	complaint	the politician	8	63	71	0
622584589	0.2	727001672	964163553	935649231	0.5	complaint	the surgeon	8	63	71	0
622584589	0.2	727001672	964163553	935649231	0.5	complaint	the extremist	10	61	71	0
622584589	0.2	727001672	964163553	935649231	0.5	complaint	the clerk	9	62	71	0
622584589	0.2	727001672	964163553	935649231	0.5	complaint	the trader	14	57	71	0
622584589	0.2	727001672	964163553	935649231	0.5	complaint	the CEO	7	63	71	0
622584589	0.2	727001672	964163553	935649231	0.5	declaration	the principal	12	59	71	0
622584589	0.2	727001672	964163553	935649231	0.5	declaration	the sculptor	12	58	71	0
622584589	0.2	727001672	964163553	935649231	0.5	declaration	the consultant	11	60	71	0
622584589	0.2	727001672	964163553	935649231	0.5	declaration	the runner	10	60	71	0
622584589	0.2	727001672	964163553	935649231	0.5	declaration	the child	11	58	71	0
622584589	0.2	727001672	964163553	935649231	0.5	declaration	the criminal	8	63	71	0
622584589	0.2	727001672	964163553	935649231	0.5	declaration	the student	9	62	71	0
622584589	0.2	727001672	964163553	935649231	0.5	declaration	the mobster	9	62	71	0
622584589	0.2	727001672	964163553	935649231	0.5	declaration	the actor	6	65	71	0
622584589	0.2	727001672	964163553	935649231	0.5	declaration	the preacher	7	64	71	0
